A0,A1,A2,A3,A4,Val,Target
0.0,0.0109703465365656,0.9890297541847637,0.0,0.0,16391.449219,16083.110352
0.0,0.15278000069907008,0.8472201611909216,0.0,0.0,16083.110352,16254.889648
0.0,0.07377584490938775,0.9262239932006205,0.0,0.0,16254.889648,16254.450195
0.0,0.07397820739947598,0.9260218822838997,0.0,0.0,16254.450195,16650.570313
0.0,0.0,0.9165319098663264,0.08346820117942672,0.0,16650.570313,16764.970703
0.0,0.0,0.8759448645419197,0.12405503008878674,0.0,16764.970703,16735.119141
0.0,0.0,0.8865357201902468,0.11346432983355895,0.0,16735.119141,16919.919922
0.0,0.0,0.8209722499146762,0.17902772241258122,0.0,16919.919922,16869.560547
0.0,0.0,0.8388385536663185,0.1611612856189014,0.0,16869.560547,16596.509766
0.0,0.0,0.9357112498217242,0.06428866716004551,0.0,16596.509766,16745.640625
0.0,0.0,0.8828027380405853,0.11719712891737855,0.0,16745.640625,16486.009766
0.0,0.0,0.9749143031896744,0.02508561379209523,0.0,16486.009766,16545.820313
0.0,0.0,0.9536949853440893,0.04630512570166388,0.0,16545.820313,16598.189453
0.0,0.0,0.9351155762777893,0.06488458443699073,0.0,16598.189453,16497.359375
0.0,0.0,0.970887919002589,0.02911221403944726,0.0,16497.359375,16597.300781
0.0,0.0,0.9354306198197866,0.06456930248366495,0.0,16597.300781,16555.949219
0.0,0.0,0.9501014312484874,0.04989864644806096,0.0,16555.949219,16360.709961
0.0,0.025107666043022534,0.9748923160203028,0.0,0.0,16360.709961,16737.490234
0.0,0.0,0.8856945397419616,0.11430554327626877,0.0,16737.490234,16725.359375
0.0,0.0,0.8899983609221123,0.11000177211992387,0.0,16725.359375,16887.400391
0.0,0.0,0.8325096553040483,0.16749048341444744,0.0,16887.400391,16926.839844
0.0,0.0,0.8185171808711803,0.1814827637833319,0.0,16926.839844,16925.679688
0.0,0.0,0.8189287242368529,0.18107116507217286,0.0,16925.679688,17037.630859
0.0,0.0,0.779210886883048,0.2207890630931462,0.0,17037.630859,17081.980469
0.0,0.0,0.7634768035001054,0.23652336289113426,0.0,17081.980469,17012.439453
0.0,0.0,0.7881484734934147,0.21185168722136544,0.0,17012.439453,16958.769531
0.0,0.0,0.8071890949522784,0.19281073865648196,0.0,16958.769531,16965.759766
0.0,0.0,0.8047091913953383,0.19529072558643143,0.0,16965.759766,16672.919922
0.0,0.0,0.9086026045018591,0.09139736782539823,0.0,16672.919922,16729.039063
0.0,0.0,0.8886927750723922,0.1113072472786697,0.0,16729.039063,16614.240234
0.0,0.0,0.9294210223446754,0.07057906067355499,0.0,16614.240234,16405.009766
0.0,0.004733442609078572,0.9952664497708703,0.0,0.0,16405.009766,16519.289063
0.0,0.0,0.9631076207187956,0.036892401632266314,0.0,16519.289063,16492.150391
0.0,0.0,0.9727359615817166,0.027264177136779116,0.0,16492.150391,16807.619141
0.0,0.0,0.8608142598357094,0.13918579018809646,0.0,16807.619141,16754.019531
0.0,0.0,0.8798300467811274,0.12016978682763291,0.0,16754.019531,16544.560547
0.0,0.0,0.9541416518073488,0.04585818747787113,0.0,16544.560547,16683.929688
0.0,0.0,0.9046964903156038,0.09530339899342188,0.0,16683.929688,16465.400391
0.0,0.0,0.9822262935056322,0.01777384521286355,0.0,16465.400391,16693.710938
0.0,0.0,0.9012263992297045,0.09877357877401251,0.0,16693.710938,16449.839844
0.0,0.0,0.9877466510658617,0.012253293588650554,0.0,16449.839844,16598.669922
0.0,0.0,0.9349449276925407,0.0650550446347167,0.0,16598.669922,16735.650391
0.0,0.0,0.8863473326668216,0.11365280605167409,0.0,16735.650391,16819.240234
0.0,0.0,0.8566913758249486,0.14330870719328176,0.0,16819.240234,16899.099609
0.0,0.0,0.8283587437709722,0.17164111751053204,0.0,16899.099609,16860.089844
0.0,0.0,0.8421986633355304,0.15780128131898183,0.0,16860.089844,17024.759766
0.0,0.0,0.7837772443481973,0.2162226726335723,0.0,17024.759766,16840.0
0.0,0.0,0.8493261686944636,0.15067383130553633,0.0,16840.0,16774.240234
0.0,0.0,0.8726564201829374,0.12734366283529294,0.0,16774.240234,16856.369141
0.0,0.0,0.8435187951145549,0.156481254909251,0.0,16856.369141,16900.119141
0.0,0.0,0.8279972242109546,0.17200282581285123,0.0,16900.119141,16963.609375
0.0,0.0,0.8054723205156493,0.19452781252638682,0.0,16963.609375,16998.910156
0.0,0.0,0.7929482753849526,0.20705177996053517,0.0,16998.910156,17235.5
0.0,0.0,0.7090111677259177,0.2909888322740824,0.0,17235.5,17184.589844
0.0,0.0,0.7270729545762555,0.27292699007825666,0.0,17184.589844,17234.419922
0.0,0.0,0.70939432879051,0.29060564353674745,0.0,17234.419922,17365.25
0.0,0.0,0.6629786231603833,0.33702137683961675,0.0,17365.25,17391.839844
0.0,0.0,0.6535450558386293,0.3464548888158829,0.0,17391.839844,17336.419922
0.0,0.0,0.673206894912402,0.32679307741485536,0.0,17336.419922,17446.410156
0.0,0.0,0.6341847787138417,0.3658152766316461,0.0,17446.410156,17425.019531
0.0,0.0,0.6417734964653389,0.35822633714342156,0.0,17425.019531,17442.400391
0.0,0.0,0.6356074415555197,0.36439269716297606,0.0,17442.400391,17134.679688
0.0,0.0,0.7447799626630827,0.25521992664594306,0.0,17134.679688,16905.359375
0.0,0.0,0.8261381834901571,0.17386194955187909,0.0,16905.359375,17177.210938
0.0,0.0,0.7296908670722025,0.27030911093151444,0.0,17177.210938,17171.380859
0.0,0.0,0.7317592272634702,0.26824072271272403,0.0,17171.380859,16251.540039
0.0,0.07531655932256345,0.9246834586141112,0.0,0.0,16251.540039,17344.419922
0.0,0.0,0.6703686648043151,0.3296313075229423,0.0,17344.419922,17374.789063
0.0,0.0,0.6595943885352529,0.340405633815809,0.0,17374.789063,17672.619141
0.0,0.0,0.5539306293988134,0.4460694206249924,0.0,17672.619141,17668.150391
0.0,0.0,0.5555161356929426,0.44448400302555324,0.0,17668.150391,17862.210938
0.0,0.0,0.4866674140672618,0.5133325639364551,0.0,17862.210938,17862.630859
0.0,0.0,0.4865184069865866,0.5134815429896076,0.0,17862.630859,17967.410156
0.0,0.0,0.4493450429246824,0.5506550124208054,0.0,17967.410156,18106.019531
0.0,0.0,0.40016915851444157,0.5998306750943188,0.0,18106.019531,18162.939453
0.0,0.0,0.3799755060741675,0.6200246546406125,0.0,18162.939453,18333.410156
0.0,0.0,0.3194960154797068,0.680504039865781,0.0,18333.410156,18381.220703
0.0,0.0,0.3025336880174884,0.697466206613218,0.0,18381.220703,18356.890625
0.0,0.0,0.3111654553337083,0.6888344116242555,0.0,18356.890625,18307.039063
0.0,0.0,0.3288518862522515,0.6711481360988104,0.0,18307.039063,18308.480469
0.0,0.0,0.32834065005403273,0.6716595163372069,0.0,18308.480469,18513.119141
0.0,0.0,0.25573907866793366,0.7442609713558722,0.0,18513.119141,18426.080078
0.0,0.0,0.2866186674651545,0.713381360207588,0.0,18426.080078,18274.990234
0.0,0.0,0.3402221908440108,0.6597778921742196,0.0,18274.990234,18360.539063
0.0,0.0,0.30987122240442033,0.6901287999466416,0.0,18360.539063,18496.689453
0.0,0.0,0.2615680937524172,0.7384320669623629,0.0,18496.689453,18765.470703
0.0,0.0,0.1662099481384396,0.8337899464922668,0.0,18765.470703,18996.369141
0.0,0.0,0.08429224120130942,0.9157078088224964,0.0,18996.369141,19155.029297
0.0,0.0,0.02800304258267605,0.9719970627866176,0.0,19155.029297,19250.519531
0.0,0.0,0.0,0.9897948870905313,0.010204823887853823,19250.519531,19253.609375
0.0,0.0,0.0,0.9878912884324791,0.012108942661563002,19253.609375,19273.789063
0.0,0.0,0.0,0.9754553477010139,0.024544691122784908,19273.789063,19401.150391
0.0,0.0,0.0,0.8969690321658242,0.10303120878822915,19401.150391,19391.599609
0.0,0.0,0.0,0.9028542271105977,0.0971455319353489,19391.599609,19494.529297
0.0,0.0,0.0,0.8394241506215508,0.1605760324049321,19494.529297,19444.490234
0.0,0.0,0.0,0.8702607233798135,0.12973942082286832,19444.490234,19427.669922
0.0,0.0,0.0,0.8806260614919683,0.1193738904404725,19427.669922,19396.640625
0.0,0.0,0.0,0.8997477069308489,0.10025206197510891,19396.640625,19403.060547
0.0,0.0,0.0,0.8957913769260903,0.10420834391230616,19403.060547,19401.720703
0.0,0.0,0.0,0.8966171529706971,0.1033826640028199,19401.720703,19145.140625
0.0,0.0,0.031511094996271104,0.9684887719616927,0.0,19145.140625,19114.369141
0.0,0.0,0.04242834710702766,0.9575717029167782,0.0,19114.369141,19594.160156
0.0,0.0,0.0,0.7780264692034832,0.22197362693163963,19594.160156,19520.689453
0.0,0.0,0.0,0.8233030302283336,0.17669724893326982,19520.689453,19454.330078
0.0,0.0,0.0,0.8641968157089703,0.13580323235858885,19454.330078,19301.439453
0.0,0.0,0.0,0.9584160136462576,0.04158426551534582,19301.439453,19364.669922
0.0,0.0,0.0,0.9194498606040742,0.08055009132836664,19364.669922,19134.699219
0.0,0.0,0.03521569484485121,0.9647843828516972,0.0,19134.699219,19287.279297
0.0,0.0,0.0,0.967142124684788,0.03285805834169492,19287.279297,19095.240234
0.0,0.0,0.049214910074225945,0.9507851729440044,0.0,19095.240234,18813.529297
0.0,0.0,0.14915999032163554,0.850840115047658,0.0,18813.529297,18894.369141
0.0,0.0,0.12047967507941737,0.8795203749443884,0.0,18894.369141,19072.25
0.0,0.0,0.05737127384734124,0.9426287261526588,0.0,19072.25,19137.910156
0.0,0.0,0.03407650023521807,0.9659235551102697,0.0,19137.910156,18891.029297
0.0,0.0,0.1216646361495437,0.8783354692197499,0.0,18891.029297,18787.990234
0.0,0.0,0.15822068516293838,0.841779397855292,0.0,18787.990234,19057.5
0.0,0.0,0.06260426060912645,0.9373957393908735,0.0,19057.5,19402.390625
0.0,0.0,0.0,0.8962042649483949,0.10379550395756303,19402.390625,19467.400391
0.0,0.0,0.0,0.8561424180201573,0.14385782293389604,19467.400391,19368.849609
0.0,0.0,0.0,0.9168739323455248,0.08312582670042178,19368.849609,19041.339844
0.0,0.0,0.06833748542746194,0.9316624592270503,0.0,19041.339844,19148.080078
0.0,0.0,0.030468400210311927,0.9695316274624307,0.0,19148.080078,18914.580078
0.0,0.0,0.11330924149009829,0.8866907861826443,0.0,18914.580078,18918.199219
0.0,0.0,0.1120252971449529,0.8879747805515955,0.0,18918.199219,18976.710938
0.0,0.0,0.09126648213440575,0.9087334958693112,0.0,18976.710938,18910.779297
0.0,0.0,0.11465775557020418,0.8853423497990894,0.0,18910.779297,19007.599609
0.0,0.0,0.080307720908319,0.9196921403731853,0.0,19007.599609,18907.669922
0.0,0.0,0.11576076274595958,0.8842392095812979,0.0,18907.669922,19378.929688
0.0,0.0,0.0,0.9106621244875868,0.08933768324216992,19378.929688,19459.150391
0.0,0.0,0.0,0.8612264869515046,0.13877375400254885,19459.150391,19238.980469
0.0,0.0,0.0,0.9969064210866224,0.0030938679349924066,19238.980469,19437.980469
0.0,0.0,0.0,0.8742725159547324,0.12572777306688238,19437.980469,19347.529297
0.0,0.0,0.0,0.9300130152164646,0.06998716781001839,19347.529297,19234.619141
0.0,0.0,0.0,0.999593890736272,0.0004061961550881919,19234.619141,19251.080078
0.0,0.0,0.0,0.9894497866539785,0.010550261413580637,19251.080078,19381.439453
0.0,0.0,0.0,0.9091159512816788,0.0908843278799247,19381.439453,19379.869141
0.0,0.0,0.0,0.9100834650055835,0.08991662188577672,19379.869141,19371.460938
0.0,0.0,0.0,0.9152649015601003,0.08473506023235182,19371.460938,19283.539063
0.0,0.0,0.0,0.9694469026003308,0.030553136223467958,19283.539063,19107.470703
0.0,0.0,0.04487561101772467,0.9551242836129817,0.0,19107.470703,19118.990234
0.0,0.0,0.04078891444084296,0.9592111685773874,0.0,19118.990234,19393.539063
0.0,0.0,0.0,0.9016593168490349,0.09834072197476391,19393.539063,19564.800781
0.0,0.0,0.0,0.7961189758405043,0.2038808892005764,19564.800781,19469.169922
0.0,0.0,0.0,0.855051654140343,0.1449482977920978,19469.169922,19379.140625
0.0,0.0,0.0,0.9105320955731007,0.08946767333285728,19379.140625,19344.150391
0.0,0.0,0.0,0.9320953266005867,0.0679049143534667,19344.150391,19254.029297
0.0,0.0,0.0,0.9876324631050661,0.012367719921416822,19254.029297,19318.580078
0.0,0.0,0.0,0.9478528590338651,0.052147189033694065,19318.580078,19604.609375
0.0,0.0,0.0,0.7715872648078893,0.22841296628615285,19604.609375,19633.75
0.0,0.0,0.0,0.753629100840812,0.24637089915918792,19633.75,19609.5
0.0,0.0,0.0,0.7685731822450751,0.23142681775492494,19609.5,19577.380859
0.0,0.0,0.0,0.7883665410336732,0.21163337207496666,19577.380859,19590.140625
0.0,0.0,0.0,0.7805031810865238,0.21949658781943407,19590.140625,19521.589844
0.0,0.0,0.0,0.8227477882759516,0.17725211558892565,19521.589844,19455.880859
0.0,0.0,0.0,0.8632410107498774,0.13675890235876248,19455.880859,19041.380859
0.0,0.0,0.06832293949815761,0.9316770104780365,0.0,19041.380859,19085.310547
0.0,0.0,0.05273750841712533,0.9472623308680946,0.0,19085.310547,19262.529297
0.0,0.0,0.0,0.9823943314788296,0.017605851547653328,19262.529297,18985.589844
0.0,0.0,0.08811640149319251,0.9118835431613197,0.0,18985.589844,19202.869141
0.0,0.0,0.011030426536316345,0.9889696234874895,0.0,19202.869141,19217.480469
0.0,0.0,0.005846754022658857,0.9941534123685808,0.0,19217.480469,19063.220703
0.0,0.0,0.060574571303080325,0.9394253233276261,0.0,19063.220703,18909.259766
0.0,0.0,0.11519666451197726,0.8848032524697924,0.0,18909.259766,18983.230469
0.0,0.0,0.08895367937507835,0.9110464870161613,0.0,18983.230469,18810.25
0.0,0.0,0.15032330988718717,0.8496766901128129,0.0,18810.25,18861.269531
0.0,0.0,0.13222249737286282,0.8677773362358976,0.0,18861.269531,18597.060547
0.0,0.0,0.22595823970130385,0.774041599583916,0.0,18597.060547,18664.630859
0.0,0.0,0.201985838650875,0.7980141113253192,0.0,18664.630859,18797.880859
0.0,0.0,0.15471156841305259,0.8452883815631416,0.0,18797.880859,18747.869141
0.0,0.0,0.1724547639337587,0.8275452860900471,0.0,18747.869141,18552.609375
0.0,0.0,0.2417288652968891,0.7582712677451471,0.0,18552.609375,18426.839844
0.0,0.0,0.28634903560488684,0.7136509090496254,0.0,18426.839844,18335.630859
0.0,0.0,0.3187080518459487,0.6812918981302455,0.0,18335.630859,18355.259766
0.0,0.0,0.311744099496995,0.6882558174847746,0.0,18355.259766,18418.589844
0.0,0.0,0.28927596040385145,0.7107239842506607,0.0,18418.589844,18432.199219
0.0,0.0,0.284447776211232,0.7155523014853165,0.0,18432.199219,18430.490234
0.0,0.0,0.28505409311807167,0.7149459899001587,0.0,18430.490234,18620.75
0.0,0.0,0.21755388557249558,0.7824461144275044,0.0,18620.75,18875.880859
0.0,0.0,0.12703882485920534,0.8729611251169889,0.0,18875.880859,19079.330078
0.0,0.0,0.054859440201683714,0.9451405874710589,0.0,19079.330078,19289.429688
0.0,0.0,0.0,0.9658165692579594,0.0341832384717973,19289.429688,19251.869141
0.0,0.0,0.0,0.9889635647889097,0.011036522102450513,19251.869141,19196.740234
0.0,0.0,0.013204865577873419,0.9867952174403569,0.0,19196.740234,19310.519531
0.0,0.0,0.0,0.9528198403170972,0.04717987066128798,19310.519531,19445.699219
0.0,0.0,0.0,0.8695156761873295,0.1304844587715898,19445.699219,19895.699219
0.0,0.0,0.0,0.5922028253865733,0.407797309572346,19895.699219,19843.0
0.0,0.0,0.0,0.6246786252184604,0.37532137478153954,19843.0,19900.089844
0.0,0.0,0.0,0.5894968682135378,0.4105030356513395,19900.089844,19961.550781
0.0,0.0,0.0,0.5516214790511709,0.4483783859899098,19961.550781,19883.900391
0.0,0.0,0.0,0.5994739683345686,0.4005262726194848,19883.900391,19869.849609
0.0,0.0,0.0,0.6081322917873495,0.391867467258597,19869.849609,19919.820313
0.0,0.0,0.0,0.5773382403328737,0.42266195255362055,19919.820313,19814.880859
0.0,0.0,0.0,0.6420069808888296,0.3579929322198102,19814.880859,19553.859375
0.0,0.0,0.0,0.802861991870419,0.1971382392236231,19553.859375,19590.759766
0.0,0.0,0.0,0.7801217218539787,0.21987813394333944,19590.759766,19678.279297
0.0,0.0,0.0,0.7261880698779087,0.2738121131485742,19678.279297,19613.279297
0.0,0.0,0.0,0.7662443705491291,0.23375581247735386,19613.279297,19742.980469
0.0,0.0,0.0,0.6863160281897754,0.31368426083183937,19742.980469,19813.130859
0.0,0.0,0.0,0.6430854197530548,0.35691449335558506,19813.130859,19686.839844
0.0,0.0,0.0,0.7209123469541183,0.2790875569107589,19686.839844,19682.570313
0.0,0.0,0.0,0.723543737782828,0.2764564551036663,19682.570313,19677.849609
0.0,0.0,0.0,0.7264524414623389,0.27354731758360773,19677.849609,19650.570313
0.0,0.0,0.0,0.7432637627286596,0.25673643015783476,19650.570313,19860.029297
0.0,0.0,0.0,0.6141844906933811,0.38581569233310187,19860.029297,20177.279297
0.0,0.0,0.0,0.418678930878848,0.581321252147635,20177.279297,20170.820313
0.0,0.0,0.0,0.42265929466400753,0.5773408982224868,20170.820313,19979.900391
0.0,0.0,0.0,0.5403138934970739,0.4596863474569795,19979.900391,19984.619141
0.0,0.0,0.0,0.537405806068345,0.4625942808230152,19984.619141,19909.259766
0.0,0.0,0.0,0.583845848564999,0.4161540072323191,19909.259766,20013.259766
0.0,0.0,0.0,0.5197557674910465,0.48024408830627163,20013.259766,19908.580078
0.0,0.0,0.0,0.5842648990950958,0.41573514897246333,19908.580078,19898.75
0.0,0.0,0.0,0.5903226442581445,0.4096773557418555,19898.75,19883.519531
0.0,0.0,0.0,0.5997081436308009,0.4002915673475842,19883.519531,19831.820313
0.0,0.0,0.0,0.6315683089339105,0.36843188395258375,19831.820313,19943.259766
0.0,0.0,0.0,0.5628933220600529,0.43710653373726516,19943.259766,20067.75
0.0,0.0,0.0,0.48617626251297164,0.5138237374870284,20067.75,20230.410156
0.0,0.0,0.0,0.3859369107101917,0.614063185424931,20230.410156,20138.789063
0.0,0.0,0.0,0.44239842338400476,0.557601615439794,20138.789063,20110.509766
0.0,0.0,0.0,0.4598253791791052,0.5401744766182128,20110.509766,20132.669922
0.0,0.0,0.0,0.446169261904117,0.5538306900283239,20132.669922,20153.349609
0.0,0.0,0.0,0.43342519578287314,0.5665745632630734,20153.349609,20225.089844
0.0,0.0,0.0,0.3892153648574361,0.6107845390074412,20225.089844,20130.410156
0.0,0.0,0.0,0.44756198866591534,0.5524381074692074,20130.410156,20220.300781
0.0,0.0,0.0,0.39216658984073605,0.6078332752003446,20220.300781,20033.429688
0.0,0.0,0.0,0.5073259892673758,0.4926738184623809,20033.429688,20055.800781
0.0,0.0,0.0,0.4935398430779014,0.5064600219631793,20055.800781,20032.349609
0.0,0.0,0.0,0.5079915401092987,0.49200821893664787,20032.349609,20081.630859
0.0,0.0,0.0,0.4776220854419369,0.5223778276667029,20081.630859,19994.060547
0.0,0.0,0.0,0.5315871662077639,0.46841255463063264,19994.060547,19929.089844
0.0,0.0,0.0,0.5716255956063779,0.4283743082584993,19929.089844,20080.980469
0.0,0.0,0.0,0.4780232646994297,0.5219770243221852,20080.980469,20195.480469
0.0,0.0,0.0,0.4074625504401262,0.5925377385814886,20195.480469,20098.380859
0.0,0.0,0.0,0.4672998848843532,0.5327000282242866,20098.380859,20099.810547
0.0,0.0,0.0,0.4664186462695862,0.5335810745688103,20099.810547,20118.859375
0.0,0.0,0.0,0.45468030142058063,0.5453199296734614,20118.859375,19999.910156
0.0,0.0,0.0,0.5279827153981347,0.4720173807369881,19999.910156,20020.859375
0.0,0.0,0.0,0.5150728778171898,0.4849273532768523,20020.859375,20144.589844
0.0,0.0,0.0,0.43882355261179357,0.5611763512530837,20144.589844,20099.75
0.0,0.0,0.0,0.4664562375671401,0.53354376243286,20099.75,19975.669922
0.0,0.0,0.0,0.542920634294603,0.4570793176378378,19975.669922,19955.199219
0.0,0.0,0.0,0.5555359040029177,0.4444642309560015,19955.199219,20050.160156
0.0,0.0,0.0,0.4970161137253835,0.5029839824097393,20050.160156,20079.640625
0.0,0.0,0.0,0.47884842449325676,0.5211513444127011,20079.640625,19959.839844
0.0,0.0,0.0,0.5526758841349929,0.44732401972988434,19959.839844,19925.179688
0.0,0.0,0.0,0.5740351361544466,0.4259646715753101,19925.179688,19985.789063
0.0,0.0,0.0,0.5366847926562619,0.46331524616753694,19985.789063,20080.039063
0.0,0.0,0.0,0.47860315668299236,0.5213968821408065,20080.039063,20029.259766
0.0,0.0,0.0,0.5098957550181307,0.4901041007791874,20029.259766,19952.330078
0.0,0.0,0.0,0.5573039274894668,0.4426961205780924,19952.330078,20055.890625
0.0,0.0,0.0,0.4934843805077411,0.5065153883982167,20055.890625,19996.009766
0.0,0.0,0.0,0.5303860934384087,0.46961376235890934,19996.009766,19738.710938
0.0,0.0,0.0,0.6889468027677055,0.31105315902474673,19738.710938,19729.740234
0.0,0.0,0.0,0.694475188511112,0.3055249556915699,19729.740234,19537.099609
0.0,0.0,0.0,0.8131897386850199,0.18681002036092673,19537.099609,19753.310547
0.0,0.0,0.0,0.6799495413861685,0.3200501794522281,19753.310547,19729.279297
0.0,0.0,0.0,0.6947592801204897,0.30524090290599326,19729.279297,19702.630859
0.0,0.0,0.0,0.7111811308941294,0.28881878221451046,19702.630859,19470.410156
0.0,0.0,0.0,0.8542875031736911,0.14571259296143166,19470.410156,19393.130859
0.0,0.0,0.0,0.9019107471670939,0.09808916594154592,19393.130859,19383.839844
0.0,0.0,0.0,0.9076363331599608,0.0923635707049164,19383.839844,19434.640625
0.0,0.0,0.0,0.876330177307674,0.12366959159828389,19434.640625,19353.769531
0.0,0.0,0.0,0.9261669941012467,0.07383271687713844,19353.769531,19452.609375
0.0,0.0,0.0,0.8652573833005891,0.13474284779345297,19452.609375,19449.900391
0.0,0.0,0.0,0.8669268066624091,0.1330734342916444,19449.900391,19362.550781
0.0,0.0,0.0,0.9207556960059553,0.07924416903512542,19362.550781,19506.539063
0.0,0.0,0.0,0.8320229787590672,0.1679770600647316,19506.539063,19646.240234
0.0,0.0,0.0,0.7459321286041413,0.2540680155985407,19646.240234,19691.470703
0.0,0.0,0.0,0.718058489593988,0.28194132737952904,19691.470703,19508.25
0.0,0.0,0.0,0.8309685736752452,0.1690314263247548,19508.25,19385.810547
0.0,0.0,0.0,0.9064217028734527,0.09357801796494383,19385.810547,19357.970703
0.0,0.0,0.0,0.9235781245763263,0.07642169239719082,19357.970703,19396.519531
0.0,0.0,0.0,0.8998222732751749,0.10017743770321028,19396.519531,19274.820313
0.0,0.0,0.0,0.974819993147291,0.025180199739203307,19274.820313,19545.769531
0.0,0.0,0.0,0.8078468444262574,0.19215286655212777,19545.769531,19776.619141
0.0,0.0,0.0,0.66558596821625,0.3344141186751101,19776.619141,19865.820313
0.0,0.0,0.0,0.6106157824289645,0.3893844104575298,19865.820313,19807.439453
0.0,0.0,0.0,0.6465931191902963,0.3534071599713072,19807.439453,19909.5
0.0,0.0,0.0,0.5836979483779042,0.41630205162209577,19909.5,20299.380859
0.0,0.0,0.0,0.34343347819334874,0.6565664349152911,20299.380859,20310.460938
0.0,0.0,0.0,0.33660541955585577,0.6633945422365964,20310.460938,20347.480469
0.0,0.0,0.0,0.3137924319474263,0.6862078570741885,20347.480469,20296.449219
0.0,0.0,0.0,0.345240325479011,0.6547598094799083,20296.449219,20397.580078
0.0,0.0,0.0,0.2829182678916074,0.7170817801759517,20397.580078,20330.189453
0.0,0.0,0.0,0.3244480241767511,0.6755522549848524,20330.189453,20267.050781
0.0,0.0,0.0,0.3633568658964353,0.6366429991446454,20267.050781,20363.109375
0.0,0.0,0.0,0.3041610485137258,0.6958391825803164,20363.109375,20356.279297
0.0,0.0,0.0,0.30837004133810275,0.6916301416883802,20356.279297,20400.779297
0.0,0.0,0.0,0.28094688164780574,0.7190533013786772,20400.779297,20614.070313
0.0,0.0,0.0,0.14950613662526266,0.8504940562612316,20614.070313,20626.660156
0.0,0.0,0.0,0.14174753931063697,0.8582525568244858,20626.660156,20628.560547
0.0,0.0,0.0,0.14057604657869763,0.8594236742596989,20628.560547,20690.710938
0.0,0.0,0.0,0.10227606062921676,0.8977239011632354,20690.710938,20823.509766
0.0,0.0,0.0,0.020438573354795955,0.9795612824425222,20823.509766,20881.269531
0.0,0.0,0.0,0.0,0.9943797064302701,20881.269531,20954.720703
0.0,0.0,0.0,0.0,0.9775944668193806,20954.720703,21155.179688
0.0,0.0,0.0,0.0,0.9317849836651789,21155.179688,21255.560547
0.0,0.0,0.0,0.0,0.9088456208603062,21255.560547,21336.119141
0.0,0.0,0.0,0.0,0.890436268604054,21336.119141,21363.050781
0.0,0.0,0.0,0.0,0.8842816883641595,21363.050781,21448.519531
0.0,0.0,0.0,0.0,0.8647500598730141,21448.519531,21457.640625
0.0,0.0,0.0,0.0,0.8626657019950967,21457.640625,21696.650391
0.0,0.0,0.0,0.0,0.8080466589029797,21696.650391,21805.169922
0.0,0.0,0.0,0.0,0.7832473477625778,21805.169922,21707.619141
0.0,0.0,0.0,0.0,0.8055399906031362,21707.619141,21739.779297
0.0,0.0,0.0,0.0,0.7981906923514283,21739.779297,22008.449219
0.0,0.0,0.0,0.0,0.7367934298736174,22008.449219,22011.669922
0.0,0.0,0.0,0.0,0.7360573574336692,22011.669922,22011.609375
0.0,0.0,0.0,0.0,0.7360712973339596,22011.609375,22420.080078
0.0,0.0,0.0,0.0,0.642726297142,22420.080078,22539.119141
0.0,0.0,0.0,0.0,0.6155231530317685,22539.119141,22548.349609
0.0,0.0,0.0,0.0,0.6134136576287363,22548.349609,22937.599609
0.0,0.0,0.0,0.0,0.5244610971661328,22937.599609,22913.820313
0.0,0.0,0.0,0.0,0.5298953730500136,22913.820313,22868.710938
0.0,0.0,0.0,0.0,0.5402038150536298,22868.710938,22681.419922
0.0,0.0,0.0,0.0,0.5830041079286499,22681.419922,22380.990234
0.0,0.0,0.0,0.0,0.6516592594759324,22380.990234,22380.009766
0.0,0.0,0.0,0.0,0.6518832119724093,22380.009766,22028.320313
0.0,0.0,0.0,0.0,0.7322524502231298,22028.320313,22351.119141
0.0,0.0,0.0,0.0,0.6584854686823002,22351.119141,22396.800781
0.0,0.0,0.0,0.0,0.648046083025132,22396.800781,22261.759766
0.0,0.0,0.0,0.0,0.6789060514706826,22261.759766,22416.480469
0.0,0.0,0.0,0.0,0.643548979782117,22416.480469,22523.150391
0.0,0.0,0.0,0.0,0.6191724361095516,22523.150391,22550.849609
0.0,0.0,0.0,0.0,0.6128423502397665,22550.849609,22495.990234
0.0,0.0,0.0,0.0,0.6253791195833199,22495.990234,22486.240234
0.0,0.0,0.0,0.0,0.6276072184003022,22486.240234,22597.199219
0.0,0.0,0.0,0.0,0.6022505397712209,22597.199219,22724.960938
0.0,0.0,0.0,0.0,0.5730539899193954,22724.960938,22819.029297
0.0,0.0,0.0,0.0,0.5515572925331497,22819.029297,22707.160156
0.0,0.0,0.0,0.0,0.5771219270518161,22707.160156,22622.380859
0.0,0.0,0.0,0.0,0.5964958747036053,22622.380859,22177.039063
0.0,0.0,0.0,0.0,0.6982667447910474,22177.039063,22498.029297
0.0,0.0,0.0,0.0,0.6249131612768768,22498.029297,22811.080078
0.0,0.0,0.0,0.0,0.5533738215071174,22811.080078,22938.730469
0.0,0.0,0.0,0.0,0.5242028662263182,22938.730469,22866.169922
0.0,0.0,0.0,0.0,0.540784491883779,22866.169922,22758.070313
0.0,0.0,0.0,0.0,0.5654878233828344,22758.070313,22694.449219
0.0,0.0,0.0,0.0,0.5800266823402942,22694.449219,22553.220703
0.0,0.0,0.0,0.0,0.6123005223120669,22553.220703,22901.769531
0.0,0.0,0.0,0.0,0.532649074664848,22901.769531,22868.0
