A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16065.719727,16238.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16238.349609,14952.019531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14952.019531,15309.209961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15309.209961,15323.139648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15323.139648,15566.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15566.830078,15575.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15575.919922,15682.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15682.480469,15775.799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15775.799805,15669.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15669.330078,15378.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15378.990234,15276.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15276.240234,15106.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15106.980469,15708.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15708.820313,16095.650391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16095.650391,16231.429688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16231.429688,16385.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16385.890625,16497.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16497.849609,16723.310547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16723.310547,16681.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16681.890625,16810.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16810.220703,16627.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16627.25,16620.289063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16620.289063,16383.040039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16383.040039,16664.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16664.820313,16476.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16476.839844,16569.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16569.269531,16635.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16635.769531,16391.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16391.449219,16083.110352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16083.110352,16254.889648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16254.889648,16254.450195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16254.450195,16650.570313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16650.570313,16764.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16764.970703,16735.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16735.119141,16919.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16919.919922,16869.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16869.560547,16596.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16596.509766,16745.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16745.640625,16486.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16486.009766,16545.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16545.820313,16598.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16598.189453,16497.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16497.359375,16597.300781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16597.300781,16555.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16555.949219,16360.709961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16360.709961,16737.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16737.490234,16725.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16725.359375,16887.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16887.400391,16926.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16926.839844,16925.679688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16925.679688,17037.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17037.630859,17081.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17081.980469,17012.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17012.439453,16958.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16958.769531,16965.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16965.759766,16672.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16672.919922,16729.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16729.039063,16614.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16614.240234,16405.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405.009766,16519.289063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16519.289063,16492.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16492.150391,16807.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.619141,16754.019531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16754.019531,16544.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16544.560547,16683.929688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16683.929688,16465.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16465.400391,16693.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16693.710938,16449.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16449.839844,16598.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16598.669922,16735.650391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16735.650391,16819.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16819.240234,16899.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16899.099609,16860.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16860.089844,17024.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17024.759766,16840.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16840.0,16774.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16774.240234,16856.369141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16856.369141,16900.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16900.119141,16963.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16963.609375,16998.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16998.910156,17235.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17235.5,17184.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17184.589844,17234.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17234.419922,17365.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17365.25,17391.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17391.839844,17336.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17336.419922,17446.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17446.410156,17425.019531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17425.019531,17442.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17442.400391,17134.679688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17134.679688,16905.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16905.359375,17177.210938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17177.210938,17171.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17171.380859,16251.540039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16251.540039,17344.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17344.419922,17374.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17374.789063,17672.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17672.619141,17668.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17668.150391,17862.210938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17862.210938,17862.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17862.630859,17967.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17967.410156,18106.019531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18106.019531,18162.939453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18162.939453,18333.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18333.410156,18381.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18381.220703,18356.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18356.890625,18307.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18307.039063,18308.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18308.480469,18513.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18513.119141,18426.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18426.080078,18274.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18274.990234,18360.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18360.539063,18496.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18496.689453,18765.470703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18765.470703,18996.369141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18996.369141,19155.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19155.029297,19250.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19250.519531,19253.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19253.609375,19273.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19273.789063,19401.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19401.150391,19391.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19391.599609,19494.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19494.529297,19444.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19444.490234,19427.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19427.669922,19396.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19396.640625,19403.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.060547,19401.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19401.720703,19145.140625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19145.140625,19114.369141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19114.369141,19594.160156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19594.160156,19520.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19520.689453,19454.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19454.330078,19301.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19301.439453,19364.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19364.669922,19134.699219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19134.699219,19287.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19287.279297,19095.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19095.240234,18813.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18813.529297,18894.369141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18894.369141,19072.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19072.25,19137.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19137.910156,18891.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18891.029297,18787.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18787.990234,19057.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19057.5,19402.390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19402.390625,19467.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19467.400391,19368.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19368.849609,19041.339844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19041.339844,19148.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19148.080078,18914.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18914.580078,18918.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18918.199219,18976.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18976.710938,18910.779297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18910.779297,19007.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19007.599609,18907.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18907.669922,19378.929688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19378.929688,19459.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19459.150391,19238.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19238.980469,19437.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19437.980469,19347.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19347.529297,19234.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19234.619141,19251.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19251.080078,19381.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19381.439453,19379.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19379.869141,19371.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19371.460938,19283.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19283.539063,19107.470703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19107.470703,19118.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19118.990234,19393.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19393.539063,19564.800781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19564.800781,19469.169922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19469.169922,19379.140625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19379.140625,19344.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19344.150391,19254.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19254.029297,19318.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19318.580078,19604.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19604.609375,19633.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19633.75,19609.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19609.5,19577.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19577.380859,19590.140625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19590.140625,19521.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19521.589844,19455.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19455.880859,19041.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19041.380859,19085.310547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19085.310547,19262.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19262.529297,18985.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18985.589844,19202.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19202.869141,19217.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19217.480469,19063.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19063.220703,18909.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18909.259766,18983.230469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18983.230469,18810.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18810.25,18861.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18861.269531,18597.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18597.060547,18664.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18664.630859,18797.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18797.880859,18747.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18747.869141,18552.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18552.609375,18426.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18426.839844,18335.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18335.630859,18355.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18355.259766,18418.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18418.589844,18432.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18432.199219,18430.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18430.490234,18620.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18620.75,18875.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18875.880859,19079.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19079.330078,19289.429688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19289.429688,19251.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19251.869141,19196.740234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19196.740234,19310.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19310.519531,19445.699219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19445.699219,19895.699219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19895.699219,19843.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19843.0,19900.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19900.089844,19961.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19961.550781,19883.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19883.900391,19869.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19869.849609,19919.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19919.820313,19814.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19814.880859,19553.859375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19553.859375,19590.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19590.759766,19678.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19678.279297,19613.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19613.279297,19742.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19742.980469,19813.130859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19813.130859,19686.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19686.839844,19682.570313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19682.570313,19677.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19677.849609,19650.570313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19650.570313,19860.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19860.029297,20177.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20177.279297,20170.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20170.820313,19979.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19979.900391,19984.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19984.619141,19909.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19909.259766,20013.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20013.259766,19908.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19908.580078,19898.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19898.75,19883.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19883.519531,19831.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19831.820313,19943.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19943.259766,20067.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20067.75,20230.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20230.410156,20138.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20138.789063,20110.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110.509766,20132.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20132.669922,20153.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20153.349609,20225.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20225.089844,20130.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20130.410156,20220.300781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20220.300781,20033.429688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20033.429688,20055.800781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20055.800781,20032.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20032.349609,20081.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20081.630859,19994.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19994.060547,19929.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19929.089844,20080.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20080.980469,20195.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20195.480469,20098.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20098.380859,20099.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20099.810547,20118.859375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20118.859375,19999.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999.910156,20020.859375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20020.859375,20144.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20144.589844,20099.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20099.75,19975.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19975.669922,19955.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19955.199219,20050.160156
