A0,A1,A2,A3,A4,A5,A6,A7,A8,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.7596462102173581,0.2403536403578252,0.0,19747.470703,20012.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.6263567575546607,0.3736434391628606,0.0,20012.400391,19938.130859
0.0,0.0,0.0,0.0,0.0,0.0,0.6637225210603769,0.33627740800057,0.0,19938.130859,19939.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.6628325126363828,0.33716768408113845,0.0,19939.900391,19504.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.8818983509492588,0.11810188501114413,0.0,19504.480469,19698.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.7844602890640562,0.215539907653465,0.0,19698.150391,19492.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.8878753436440299,0.11212445963845259,0.0,19492.599609,19301.070313
0.0,0.0,0.0,0.0,0.0,0.0,0.9842367418619912,0.01576341561265005,0.0,19301.070313,19046.550781
0.0,0.0,0.0,0.0,0.0,0.11228877920881661,0.8877111106092485,0.0,0.0,19046.550781,19230.480469
0.0,0.0,0.0,0.0,0.0,0.019751549465008712,0.9802486864953924,0.0,0.0,19230.480469,18883.419922
0.0,0.0,0.0,0.0,0.0,0.1943622468258712,0.8056377139312488,0.0,0.0,18883.419922,18565.900391
0.0,0.0,0.0,0.0,0.0,0.3541109606679166,0.6458892360496028,0.0,0.0,18565.900391,19049.910156
0.0,0.0,0.0,0.0,0.0,0.11059881974234048,0.8894012587434231,0.0,0.0,19049.910156,19353.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.9578277920689603,0.042171980020461255,0.0,19353.560547,18986.800781
0.0,0.0,0.0,0.0,0.0,0.1423498325347876,0.8576500572832775,0.0,0.0,18986.800781,18916.019531
0.0,0.0,0.0,0.0,0.0,0.17796073488567504,0.8220390291539238,0.0,0.0,18916.019531,18886.699219
0.0,0.0,0.0,0.0,0.0,0.1927125364684498,0.8072875737134851,0.0,0.0,18886.699219,18789.689453
0.0,0.0,0.0,0.0,0.0,0.24151961233711103,0.7584806155734692,0.0,0.0,18789.689453,18769.060547
0.0,0.0,0.0,0.0,0.0,0.25189784510712004,0.7481019269822996,0.0,0.0,18769.060547,18873.349609
0.0,0.0,0.0,0.0,0.0,0.19942860342825644,0.8005711998542242,0.0,0.0,18873.349609,18982.230469
0.0,0.0,0.0,0.0,0.0,0.14464956600345724,0.855350669956944,0.0,0.0,18982.230469,19033.710938
0.0,0.0,0.0,0.0,0.0,0.11874876121225547,0.8812512075946854,0.0,0.0,19033.710938,18450.980469
0.0,0.0,0.0,0.0,0.0,0.4119288058264211,0.5880714301339801,0.0,0.0,18450.980469,18374.0
0.0,0.0,0.0,0.0,0.0,0.45065851101526183,0.5493414889847381,0.0,0.0,18374.0,18191.320313
0.0,0.0,0.0,0.0,0.0,0.5425673515439379,0.45743280593070157,0.0,0.0,18191.320313,17767.339844
0.0,0.0,0.0,0.0,0.0,0.7558775672618486,0.2441223542523878,0.0,0.0,17767.339844,17697.960938
0.0,0.0,0.0,0.0,0.0,0.790783103976536,0.209216864830405,0.0,0.0,17697.960938,17218.960938
0.0,0.0,0.0,0.0,0.031774644447500014,0.9682253243594409,0.0,0.0,0.0,17218.960938,17715.630859
0.0,0.0,0.0,0.0,0.0,0.7818930820138587,0.2181068470470864,0.0,0.0,17715.630859,17240.949219
0.0,0.0,0.0,0.0,0.02071217682354209,0.9792879333583928,0.0,0.0,0.0,17240.949219,17147.109375
0.0,0.0,0.0,0.0,0.0679243817458705,0.932075806921828,0.0,0.0,0.0,17147.109375,16955.570313
0.0,0.0,0.0,0.0,0.16429030798860153,0.8357098494860379,0.0,0.0,0.0,16955.570313,17048.369141
0.0,0.0,0.0,0.0,0.11760184459786086,0.882398226341194,0.0,0.0,0.0,17048.369141,16416.189453
0.0,0.0,0.0,0.0,0.43566036663321406,0.5643398612773662,0.0,0.0,0.0,16416.189453,16017.259766
0.0,0.0,0.0,0.0,0.6363670769641969,0.3636328053071585,0.0,0.0,0.0,16017.259766,16958.529297
0.0,0.0,0.0,0.0,0.1628015940674046,0.8371985553574139,0.0,0.0,0.0,16958.529297,17110.910156
0.0,0.0,0.0,0.0,0.08613660047970882,0.9138634780060548,0.0,0.0,0.0,17110.910156,16708.900391
0.0,0.0,0.0,0.0,0.28839340462319923,0.7116067920943202,0.0,0.0,0.0,16708.900391,17163.919922
0.0,0.0,0.0,0.0,0.0594665345916808,0.9405334261654392,0.0,0.0,0.0,17163.919922,17041.449219
0.0,0.0,0.0,0.0,0.12108339253117746,0.8789167176507574,0.0,0.0,0.0,17041.449219,17518.300781
0.0,0.0,0.0,0.0,0.0,0.8811725406383593,0.11882734917970586,0.0,0.0,17518.300781,17865.230469
0.0,0.0,0.0,0.0,0.0,0.7066277511935761,0.2933724847668251,0.0,0.0,17865.230469,17750.679688
0.0,0.0,0.0,0.0,0.0,0.7642594442226966,0.23574039880577796,0.0,0.0,17750.679688,17191.25
0.0,0.0,0.0,0.0,0.04571643271052867,0.9542835672894713,0.0,0.0,0.0,17191.25,17044.990234
0.0,0.0,0.0,0.0,0.1193018663415993,0.8806982513870443,0.0,0.0,0.0,17044.990234,16819.589844
0.0,0.0,0.0,0.0,0.23270373110601614,0.7672961904082203,0.0,0.0,0.0,16819.589844,17004.300781
0.0,0.0,0.0,0.0,0.13977306632118922,0.8602268234968758,0.0,0.0,0.0,17004.300781,16085.44043
0.0,0.0,0.0,0.0,0.6020647737714822,0.39793544256747904,0.0,0.0,0.0,16085.44043,15713.389648
0.0,0.0,0.0,0.0,0.7892482865736167,0.21075153633030388,0.0,0.0,0.0,15713.389648,14952.610352
0.0,0.0,0.0,0.17200725141599718,0.8279929256800831,0.0,0.0,0.0,0.0,14952.610352,16022.580078
0.0,0.0,0.0,0.0,0.6336905112119935,0.3663095280308883,0.0,0.0,0.0,16022.580078,16054.429688
0.0,0.0,0.0,0.0,0.6176663346691954,0.3823335083592792,0.0,0.0,0.0,16054.429688,15836.360352
0.0,0.0,0.0,0.0,0.7273803748163834,0.27261980227969596,0.0,0.0,0.0,15836.360352,16196.799805
0.0,0.0,0.0,0.0,0.5460380139659575,0.4539618879268397,0.0,0.0,0.0,16196.799805,15967.169922
0.0,0.0,0.0,0.0,0.6615680503716931,0.33843191038542514,0.0,0.0,0.0,15967.169922,16111.049805
0.0,0.0,0.0,0.0,0.5891800277350289,0.4108198741577684,0.0,0.0,0.0,16111.049805,16052.049805
0.0,0.0,0.0,0.0,0.6188637456636028,0.38113615622919456,0.0,0.0,0.0,16052.049805,15915.790039
0.0,0.0,0.0,0.0,0.6874180406627117,0.31258197895872825,0.0,0.0,0.0,15915.790039,16140.339844
0.0,0.0,0.0,0.0,0.5744438226820128,0.42555609883222456,0.0,0.0,0.0,16140.339844,16188.410156
0.0,0.0,0.0,0.0,0.5502591392781732,0.44974093920758956,0.0,0.0,0.0,16188.410156,16026.759766
0.0,0.0,0.0,0.0,0.6315874952638334,0.3684123870075221,0.0,0.0,0.0,16026.759766,16085.509766
0.0,0.0,0.0,0.0,0.6020295558010585,0.39797032647029695,0.0,0.0,0.0,16085.509766,16746.550781
0.0,0.0,0.0,0.0,0.26945066456000133,0.7305492252580638,0.0,0.0,0.0,16746.550781,16960.160156
0.0,0.0,0.0,0.0,0.16198101535653103,0.8380190631292326,0.0,0.0,0.0,16960.160156,17014.779297
0.0,0.0,0.0,0.0,0.1345014392626202,0.8654987101621984,0.0,0.0,0.0,17014.779297,16911.320313
0.0,0.0,0.0,0.0,0.18655309643503193,0.8134470610396075,0.0,0.0,0.0,16911.320313,16783.150391
0.0,0.0,0.0,0.0,0.2510372002808838,0.7489629964366356,0.0,0.0,0.0,16783.150391,16642.199219
0.0,0.0,0.0,0.0,0.32195160241224724,0.6780485077696876,0.0,0.0,0.0,16642.199219,16852.349609
0.0,0.0,0.0,0.0,0.2162217209477105,0.7837780823347701,0.0,0.0,0.0,16852.349609,16938.869141
0.0,0.0,0.0,0.0,0.17269281261784117,0.8273072583212138,0.0,0.0,0.0,16938.869141,17233.75
0.0,0.0,0.0,0.0,0.024334093524691562,0.9756659064753085,0.0,0.0,0.0,17233.75,17117.070313
0.0,0.0,0.0,0.0,0.0830374190824205,0.9169627383922189,0.0,0.0,0.0,17117.070313,16974.449219
0.0,0.0,0.0,0.0,0.15479202136532066,0.8452080888166142,0.0,0.0,0.0,16974.449219,16936.380859
0.0,0.0,0.0,0.0,0.17394455990947202,0.826055369151473,0.0,0.0,0.0,16936.380859,16724.810547
0.0,0.0,0.0,0.0,0.28038835994588496,0.7196114121435347,0.0,0.0,0.0,16724.810547,17048.550781
0.0,0.0,0.0,0.0,0.1175102778747588,0.8824896119433063,0.0,0.0,0.0,17048.550781,17000.980469
0.0,0.0,0.0,0.0,0.14144390746086363,0.8585563284995376,0.0,0.0,0.0,17000.980469,16892.330078
0.0,0.0,0.0,0.0,0.1961072286971261,0.8038928105457539,0.0,0.0,0.0,16892.330078,17002.75
0.0,0.0,0.0,0.0,0.1405533959230062,0.8594466040769938,0.0,0.0,0.0,17002.75,17134.369141
0.0,0.0,0.0,0.0,0.07433405236299048,0.9256660185760645,0.0,0.0,0.0,17134.369141,17103.529297
0.0,0.0,0.0,0.0,0.08985008390396035,0.9101500655208582,0.0,0.0,0.0,17103.529297,16878.960938
0.0,0.0,0.0,0.0,0.20283335793419688,0.797166610872744,0.0,0.0,0.0,16878.960938,16758.669922
0.0,0.0,0.0,0.0,0.2633534276519276,0.7366465331051925,0.0,0.0,0.0,16758.669922,16164.160156
0.0,0.0,0.0,0.0,0.5624596504606801,0.43754042802508253,0.0,0.0,0.0,16164.160156,16123.269531
0.0,0.0,0.0,0.0,0.5830319763267712,0.4169677877128267,0.0,0.0,0.0,16123.269531,15732.820313
0.0,0.0,0.0,0.0,0.7794727842117151,0.22052737326292438,0.0,0.0,0.0,15732.820313,15715.360352
0.0,0.0,0.0,0.0,0.7882571522631197,0.2117430248329597,0.0,0.0,0.0,15715.360352,15749.839844
0.0,0.0,0.0,0.0,0.7709097862601161,0.22909013525412125,0.0,0.0,0.0,15749.839844,15821.519531
0.0,0.0,0.0,0.0,0.7348465845462147,0.26515317949338324,0.0,0.0,0.0,15821.519531,15751.129883
0.0,0.0,0.0,0.0,0.7702607693765935,0.22973917175908473,0.0,0.0,0.0,15751.129883,15928.790039
0.0,0.0,0.0,0.0,0.6808775604411615,0.31912245918027843,0.0,0.0,0.0,15928.790039,16381.219727
0.0,0.0,0.0,0.0,0.45325375531532036,0.5467461073345952,0.0,0.0,0.0,16381.219727,16911.050781
0.0,0.0,0.0,0.0,0.1866884340642318,0.8133114557538332,0.0,0.0,0.0,16911.050781,16848.029297
0.0,0.0,0.0,0.0,0.2183956759505811,0.7816044734742374,0.0,0.0,0.0,16848.029297,16275.950195
0.0,0.0,0.0,0.0,0.5062165516939802,0.4937835464132225,0.0,0.0,0.0,16275.950195,16874.439453
0.0,0.0,0.0,0.0,0.20510843882357038,0.79489178908701,0.0,0.0,0.0,16874.439453,16906.539063
0.0,0.0,0.0,0.0,0.18895848381497232,0.8110415478812009,0.0,0.0,0.0,16906.539063,17363.619141
0.0,0.0,0.0,0.0,0.0,0.9589951992252691,0.0410048717137858,0.0,0.0,17363.619141,17572.490234
0.0,0.0,0.0,0.0,0.0,0.8539093035056211,0.14609081422302253,0.0,0.0,17572.490234,17439.300781
0.0,0.0,0.0,0.0,0.0,0.9209185358308565,0.07908135398720866,0.0,0.0,17439.300781,17353.279297
0.0,0.0,0.0,0.0,0.0,0.9641973965707176,0.035802752854100964,0.0,0.0,17353.279297,17290.490234
0.0,0.0,0.0,0.0,0.0,0.9957874129269402,0.00421270480170335,0.0,0.0,17290.490234,16666.050781
0.0,0.0,0.0,0.0,0.3099513305472928,0.6900485592707724,0.0,0.0,0.0,16666.050781,16147.379883
0.0,0.0,0.0,0.0,0.5709019010851122,0.429098040050566,0.0,0.0,0.0,16147.379883,16106.719727
0.0,0.0,0.0,0.0,0.5913585107626683,0.40864135188724726,0.0,0.0,0.0,16106.719727,16216.030273
0.0,0.0,0.0,0.0,0.5363631343766946,0.4636370029733899,0.0,0.0,0.0,16216.030273,16565.189453
0.0,0.0,0.0,0.0,0.36069640101698514,0.6393038268935952,0.0,0.0,0.0,16565.189453,16579.009766
0.0,0.0,0.0,0.0,0.3537428643137509,0.6462570179576055,0.0,0.0,0.0,16579.009766,16646.339844
0.0,0.0,0.0,0.0,0.3198682079047521,0.6801317136094843,0.0,0.0,0.0,16646.339844,16412.210938
0.0,0.0,0.0,0.0,0.43766175358100795,0.562338215225933,0.0,0.0,0.0,16412.210938,16466.400391
0.0,0.0,0.0,0.0,0.4103985164482698,0.5896016802692496,0.0,0.0,0.0,16466.400391,16652.800781
0.0,0.0,0.0,0.0,0.316617589234642,0.6833823005834231,0.0,0.0,0.0,16652.800781,16644.689453
0.0,0.0,0.0,0.0,0.3206988488928898,0.6793013790176905,0.0,0.0,0.0,16644.689453,16646.660156
0.0,0.0,0.0,0.0,0.3197072114685295,0.6802928670172341,0.0,0.0,0.0,16646.660156,16736.349609
0.0,0.0,0.0,0.0,0.2745829290784659,0.7254168742040147,0.0,0.0,0.0,16736.349609,16654.599609
0.0,0.0,0.0,0.0,0.31571248739475255,0.6842873158877281,0.0,0.0,0.0,16654.599609,16498.759766
0.0,0.0,0.0,0.0,0.39411775183524334,0.605882130436113,0.0,0.0,0.0,16498.759766,16757.349609
0.0,0.0,0.0,0.0,0.26401753795134636,0.7359822653311342,0.0,0.0,0.0,16757.349609,16772.460938
0.0,0.0,0.0,0.0,0.2564149843645887,0.7435849844423522,0.0,0.0,0.0,16772.460938,16834.839844
0.0,0.0,0.0,0.0,0.22503124469227456,0.7749686768219618,0.0,0.0,0.0,16834.839844,17068.019531
0.0,0.0,0.0,0.0,0.10771515407219215,0.8922846099674067,0.0,0.0,0.0,17068.019531,17234.980469
0.0,0.0,0.0,0.0,0.023715263472960497,0.9762849724874407,0.0,0.0,0.0,17234.980469,16955.730469
0.0,0.0,0.0,0.0,0.1642098097704902,0.835790426189911,0.0,0.0,0.0,16955.730469,16562.550781
0.0,0.0,0.0,0.0,0.3620236153880961,0.637976274429969,0.0,0.0,0.0,16562.550781,16642.230469
0.0,0.0,0.0,0.0,0.32193600588248866,0.6780642300779125,0.0,0.0,0.0,16642.230469,16580.029297
0.0,0.0,0.0,0.0,0.35323019128715394,0.6467699581376646,0.0,0.0,0.0,16580.029297,16675.449219
0.0,0.0,0.0,0.0,0.3052230664609747,0.6947770437209603,0.0,0.0,0.0,16675.449219,16830.919922
0.0,0.0,0.0,0.0,0.2270034510360045,0.7729965097211156,0.0,0.0,0.0,16830.919922,16668.410156
0.0,0.0,0.0,0.0,0.3087644849440128,0.6912355935417508,0.0,0.0,0.0,16668.410156,16601.359375
0.0,0.0,0.0,0.0,0.3424987725851788,0.6575014160825198,0.0,0.0,0.0,16601.359375,16019.179688
0.0,0.0,0.0,0.0,0.6354010983468603,0.36459874468161435,0.0,0.0,0.0,16019.179688,15859.0
0.0,0.0,0.0,0.0,0.7159898769536225,0.28401012304637746,0.0,0.0,0.0,15859.0,15919.580078
0.0,0.0,0.0,0.0,0.6855112391211987,0.31448880012168307,0.0,0.0,0.0,15919.580078,15434.139648
0.0,0.0,0.0,0.0,0.9297428328711465,0.07025699003277416,0.0,0.0,0.0,15434.139648,15599.660156
0.0,0.0,0.0,0.0,0.8464674262349166,0.15353265225084609,0.0,0.0,0.0,15599.660156,15965.299805
0.0,0.0,0.0,0.0,0.6625088732958703,0.33749102859692703,0.0,0.0,0.0,15965.299805,16169.110352
0.0,0.0,0.0,0.0,0.5599692368378588,0.4400309402582206,0.0,0.0,0.0,16169.110352,16065.719727
0.0,0.0,0.0,0.0,0.6119861791537111,0.38801368349620435,0.0,0.0,0.0,16065.719727,16238.349609
0.0,0.0,0.0,0.0,0.5251336329501562,0.4748661703323234,0.0,0.0,0.0,16238.349609,14952.019531
0.0,0.0,0.0,0.172304088595283,0.8276956754443158,0.0,0.0,0.0,0.0,14952.019531,15309.209961
0.0,0.0,0.0,0.0,0.9925968478002437,0.0074031325783162575,0.0,0.0,0.0,15309.209961,15323.139648
0.0,0.0,0.0,0.0,0.985588471685921,0.014411351217999602,0.0,0.0,0.0,15323.139648,15566.830078
0.0,0.0,0.0,0.0,0.8629846543636468,0.13701538487923506,0.0,0.0,0.0,15566.830078,15575.919922
0.0,0.0,0.0,0.0,0.8584113493471935,0.14158861140992468,0.0,0.0,0.0,15575.919922,15682.480469
0.0,0.0,0.0,0.0,0.8047995360850102,0.19520069987539193,0.0,0.0,0.0,15682.480469,15775.799805
0.0,0.0,0.0,0.0,0.757848950371544,0.24215095152125332,0.0,0.0,0.0,15775.799805,15669.330078
0.0,0.0,0.0,0.0,0.8114154833860396,0.1885845558568422,0.0,0.0,0.0,15669.330078,15378.990234
0.0,0.0,0.0,0.0,0.9574895624264149,0.042510555302229615,0.0,0.0,0.0,15378.990234,15276.240234
0.0,0.0,0.0,0.009184511869821978,0.9908156058588234,0.0,0.0,0.0,0.0,15276.240234,15106.980469
0.0,0.0,0.0,0.09434156435440536,0.9056586716059977,0.0,0.0,0.0,0.0,15106.980469,15708.820313
0.0,0.0,0.0,0.0,0.7915475169284231,0.20845264054621634,0.0,0.0,0.0,15708.820313,16095.650391
0.0,0.0,0.0,0.0,0.5969279812282497,0.4030722154892706,0.0,0.0,0.0,16095.650391,16231.429688
0.0,0.0,0.0,0.0,0.5286151808834738,0.47138466214500085,0.0,0.0,0.0,16231.429688,16385.890625
0.0,0.0,0.0,0.0,0.45090371046033095,0.5490961008719706,0.0,0.0,0.0,16385.890625,16497.849609
0.0,0.0,0.0,0.0,0.3945755854507518,0.6054242178317288,0.0,0.0,0.0,16497.849609,16723.310547
0.0,0.0,0.0,0.0,0.2811430307406792,0.7188567413487404,0.0,0.0,0.0,16723.310547,16681.890625
0.0,0.0,0.0,0.0,0.3019820069542654,0.6980178043780361,0.0,0.0,0.0,16681.890625,16810.220703
0.0,0.0,0.0,0.0,0.2374174048903004,0.7625824456848811,0.0,0.0,0.0,16810.220703,16627.25
0.0,0.0,0.0,0.0,0.329472651553167,0.670527348446833,0.0,0.0,0.0,16627.25,16620.289063
0.0,0.0,0.0,0.0,0.3329748271548752,0.667025204541298,0.0,0.0,0.0,16620.289063,16383.040039
0.0,0.0,0.0,0.0,0.4523380880843026,0.5476619315371374,0.0,0.0,0.0,16383.040039,16664.820313
0.0,0.0,0.0,0.0,0.31057066371288716,0.6894294937617522,0.0,0.0,0.0,16664.820313,16476.839844
0.0,0.0,0.0,0.0,0.40514600771650244,0.5948539137977339,0.0,0.0,0.0,16476.839844,16569.269531
0.0,0.0,0.0,0.0,0.3586431933412806,0.6413565706983182,0.0,0.0,0.0,16569.269531,16635.769531
0.0,0.0,0.0,0.0,0.32518612143873543,0.6748136426008634,0.0,0.0,0.0,16635.769531,16391.449219
0.0,0.0,0.0,0.0,0.4481074036086862,0.5518927065732487,0.0,0.0,0.0,16391.449219,16083.110352
0.0,0.0,0.0,0.0,0.6032370290727291,0.3967631480233502,0.0,0.0,0.0,16083.110352,16254.889648
0.0,0.0,0.0,0.0,0.5168121296528921,0.48318769325102845,0.0,0.0,0.0,16254.889648,16254.450195
0.0,0.0,0.0,0.0,0.5170334997526979,0.4829665983545049,0.0,0.0,0.0,16254.450195,16650.570313
0.0,0.0,0.0,0.0,0.31774003626343256,0.6822601212112068,0.0,0.0,0.0,16650.570313,16764.970703
0.0,0.0,0.0,0.0,0.260183307199927,0.7398165433752545,0.0,0.0,0.0,16764.970703,16735.119141
0.0,0.0,0.0,0.0,0.27520226224406025,0.7247978086949947,0.0,0.0,0.0,16735.119141,16919.919922
0.0,0.0,0.0,0.0,0.1822263172115456,0.8177736435455744,0.0,0.0,0.0,16919.919922,16869.560547
0.0,0.0,0.0,0.0,0.20756262824823976,0.7924371438411799,0.0,0.0,0.0,16869.560547,16596.509766
0.0,0.0,0.0,0.0,0.344938371707818,0.6550615105635385,0.0,0.0,0.0,16596.509766,16745.640625
0.0,0.0,0.0,0.0,0.26990849817550977,0.7300913131567918,0.0,0.0,0.0,16745.640625,16486.009766
0.0,0.0,0.0,0.0,0.4005324535909945,0.599467428680362,0.0,0.0,0.0,16486.009766,16545.820313
0.0,0.0,0.0,0.0,0.37044121343323105,0.6295589440414083,0.0,0.0,0.0,16545.820313,16598.189453
0.0,0.0,0.0,0.0,0.34409364353151156,0.6559065843790687,0.0,0.0,0.0,16598.189453,16497.359375
0.0,0.0,0.0,0.0,0.3948226143575802,0.6051775743101183,0.0,0.0,0.0,16497.359375,16597.300781
0.0,0.0,0.0,0.0,0.3445404086420293,0.6554594811760358,0.0,0.0,0.0,16597.300781,16555.949219
0.0,0.0,0.0,0.0,0.36534517311291664,0.6346549370690182,0.0,0.0,0.0,16555.949219,16360.709961
0.0,0.0,0.0,0.0,0.46357262064947385,0.5364273597290862,0.0,0.0,0.0,16360.709961,16737.490234
0.0,0.0,0.0,0.0,0.2740093792744207,0.7259907384542229,0.0,0.0,0.0,16737.490234,16725.359375
0.0,0.0,0.0,0.0,0.28011265354885406,0.7198875351188445,0.0,0.0,0.0,16725.359375,16887.400391
0.0,0.0,0.0,0.0,0.19858758004268337,0.801412616674836,0.0,0.0,0.0,16887.400391,16926.839844
0.0,0.0,0.0,0.0,0.1787447692782272,0.8212551522360092,0.0,0.0,0.0,16926.839844,16925.679688
0.0,0.0,0.0,0.0,0.17932838135953466,0.82067146166894,0.0,0.0,0.0,16925.679688,17037.630859
0.0,0.0,0.0,0.0,0.12300428126086008,0.876995647800085,0.0,0.0,0.0,17037.630859,17081.980469
0.0,0.0,0.0,0.0,0.1006916845419741,0.8993085514184271,0.0,0.0,0.0,17081.980469,17012.439453
0.0,0.0,0.0,0.0,0.1356787257024993,0.864321502208081,0.0,0.0,0.0,17012.439453,16958.769531
0.0,0.0,0.0,0.0,0.16268034362637343,0.8373194204132254,0.0,0.0,0.0,16958.769531,16965.759766
0.0,0.0,0.0,0.0,0.15916357772263323,0.8408363045487232,0.0,0.0,0.0,16965.759766,16672.919922
0.0,0.0,0.0,0.0,0.30649544142099894,0.6935045193361211,0.0,0.0,0.0,16672.919922,16729.039063
0.0,0.0,0.0,0.0,0.278261194532292,0.7217388371638811,0.0,0.0,0.0,16729.039063,16614.240234
0.0,0.0,0.0,0.0,0.33601816291334835,0.6639819548152952,0.0,0.0,0.0,16614.240234,16405.009766
0.0,0.0,0.0,0.0,0.441284676509884,0.5587152057614724,0.0,0.0,0.0,16405.009766,16519.289063
0.0,0.0,0.0,0.0,0.3837893273376881,0.616210704358485,0.0,0.0,0.0,16519.289063,16492.150391
0.0,0.0,0.0,0.0,0.39744333447096847,0.6025568622465509,0.0,0.0,0.0,16492.150391,16807.619141
0.0,0.0,0.0,0.0,0.23872650716233812,0.7612735637767168,0.0,0.0,0.0,16807.619141,16754.019531
0.0,0.0,0.0,0.0,0.2656929071157887,0.7343068569238101,0.0,0.0,0.0,16754.019531,16544.560547
0.0,0.0,0.0,0.0,0.3710746337869941,0.6289251383024256,0.0,0.0,0.0,16544.560547,16683.929688
0.0,0.0,0.0,0.0,0.3009561577872081,0.6990436852412665,0.0,0.0,0.0,16683.929688,16465.400391
0.0,0.0,0.0,0.0,0.4109016303114659,0.5890985664060534,0.0,0.0,0.0,16465.400391,16693.710938
0.0,0.0,0.0,0.0,0.2960352010912869,0.7039647677156541,0.0,0.0,0.0,16693.710938,16449.839844
0.0,0.0,0.0,0.0,0.418730082022799,0.5812698394914374,0.0,0.0,0.0,16449.839844,16598.669922
0.0,0.0,0.0,0.0,0.34385164576331434,0.6561483149938057,0.0,0.0,0.0,16598.669922,16735.650391
0.0,0.0,0.0,0.0,0.2749351087827017,0.7250650879348176,0.0,0.0,0.0,16735.650391,16819.240234
0.0,0.0,0.0,0.0,0.23287982095813406,0.7671202967705095,0.0,0.0,0.0,16819.240234,16899.099609
0.0,0.0,0.0,0.0,0.19270114784328968,0.807298655439191,0.0,0.0,0.0,16899.099609,16860.089844
0.0,0.0,0.0,0.0,0.21232761964657135,0.787672301867665,0.0,0.0,0.0,16860.089844,17024.759766
0.0,0.0,0.0,0.0,0.12947985979405938,0.8705200224772971,0.0,0.0,0.0,17024.759766,16840.0
0.0,0.0,0.0,0.0,0.22243517715818242,0.7775648228418176,0.0,0.0,0.0,16840.0,16774.240234
0.0,0.0,0.0,0.0,0.25551994480196155,0.744480172926682,0.0,0.0,0.0,16774.240234,16856.369141
0.0,0.0,0.0,0.0,0.21419970633152496,0.78580036460753,0.0,0.0,0.0,16856.369141,16900.119141
0.0,0.0,0.0,0.0,0.19218847481669266,0.8078115961223623,0.0,0.0,0.0,16900.119141,16963.609375
0.0,0.0,0.0,0.0,0.1602457756423672,0.8397544130253313,0.0,0.0,0.0,16963.609375,16998.910156
0.0,0.0,0.0,0.0,0.14248535315767955,0.857514725328084,0.0,0.0,0.0,16998.910156,17235.5
0.0,0.0,0.0,0.0,0.02345364426409827,0.9765463557359018,0.0,0.0,0.0,17235.5,17184.589844
0.0,0.0,0.0,0.0,0.049067171039415075,0.9509327504748213,0.0,0.0,0.0,17184.589844,17234.419922
0.0,0.0,0.0,0.0,0.02399700723635101,0.976002953520769,0.0,0.0,0.0,17234.419922,17365.25
0.0,0.0,0.0,0.0,0.0,0.9581746205143956,0.041825379485604434,0.0,0.0,17365.25,17391.839844
0.0,0.0,0.0,0.0,0.0,0.9447968228920094,0.05520309862222699,0.0,0.0,17391.839844,17336.419922
0.0,0.0,0.0,0.0,0.0,0.9726793931903419,0.02732056756677808,0.0,0.0,17336.419922,17446.410156
0.0,0.0,0.0,0.0,0.0,0.9173418993773947,0.0826581791083689,0.0,0.0,17446.410156,17425.019531
0.0,0.0,0.0,0.0,0.0,0.9281035049111604,0.07189625912843839,0.0,0.0,17425.019531,17442.400391
0.0,0.0,0.0,0.0,0.0,0.9193593859688105,0.08064081074870885,0.0,0.0,17442.400391,17134.679688
0.0,0.0,0.0,0.0,0.0741775839515357,0.9258222590769389,0.0,0.0,0.0,17134.679688,16905.359375
0.0,0.0,0.0,0.0,0.18955215817354393,0.8104480304941546,0.0,0.0,0.0,16905.359375,17177.210938
0.0,0.0,0.0,0.0,0.05277964823594,0.9472203205710009,0.0,0.0,0.0,17177.210938,17171.380859
0.0,0.0,0.0,0.0,0.0557128020583727,0.9442871270025723,0.0,0.0,0.0,17171.380859,16251.540039
0.0,0.0,0.0,0.0,0.5184975610945985,0.4815024585268414,0.0,0.0,0.0,16251.540039,17344.419922
0.0,0.0,0.0,0.0,0.0,0.9686544822847726,0.03134547847234742,0.0,0.0,17344.419922,17374.789063
0.0,0.0,0.0,0.0,0.0,0.953375417373367,0.04662461432280614,0.0,0.0,17374.789063,17672.619141
0.0,0.0,0.0,0.0,0.0,0.8035330154976534,0.1964670554414015,0.0,0.0,17672.619141,17668.150391
0.0,0.0,0.0,0.0,0.0,0.8057814313522758,0.19421876536524363,0.0,0.0,17668.150391,17862.210938
0.0,0.0,0.0,0.0,0.0,0.7081466519465655,0.29185331686037547,0.0,0.0,17862.210938,17862.630859
0.0,0.0,0.0,0.0,0.0,0.707935344124022,0.292064584936923,0.0,0.0,17862.630859,17967.410156
0.0,0.0,0.0,0.0,0.0,0.6552195766521915,0.34478050183357206,0.0,0.0,17967.410156,18106.019531
0.0,0.0,0.0,0.0,0.0,0.5854829640745706,0.41451679996502827,0.0,0.0,18106.019531,18162.939453
0.0,0.0,0.0,0.0,0.0,0.5568462260953089,0.4431540018152715,0.0,0.0,18162.939453,18333.410156
