A0,A1,A2,A3,A4,A5,A6,A7,A8,Val,Target
0.0,0.0,0.0,0.3983115513186729,0.6016886657874356,0.0,0.0,0.0,0.0,17147.109375,16955.570313
0.0,0.0,0.0,0.5092029832116187,0.4907971979996137,0.0,0.0,0.0,0.0,16955.570313,17048.369141
0.0,0.0,0.0,0.4554770371210923,0.5445230445108049,0.0,0.0,0.0,0.0,17048.369141,16416.189453
0.0,0.0,0.0,0.8214774099646504,0.17852285229952938,0.0,0.0,0.0,0.0,16416.189453,16017.259766
0.0,0.0,0.06172762098574201,0.9382722195377763,0.0,0.0,0.0,0.0,0.0,16017.259766,16958.529297
0.0,0.0,0.0,0.5074898712763413,0.4925103006716982,0.0,0.0,0.0,0.0,16958.529297,17110.910156
0.0,0.0,0.0,0.41926894873169473,0.5807311415844476,0.0,0.0,0.0,0.0,17110.910156,16708.900391
0.0,0.0,0.0,0.6520124867854739,0.3479877395838275,0.0,0.0,0.0,0.0,16708.900391,17163.919922
0.0,0.0,0.0,0.3885788292017564,0.6114211256401746,0.0,0.0,0.0,0.0,17163.919922,17041.449219
0.0,0.0,0.0,0.45948336851417143,0.5405167582757947,0.0,0.0,0.0,0.0,17041.449219,17518.300781
0.0,0.0,0.0,0.18341008275505874,0.816589790454975,0.0,0.0,0.0,0.0,17518.300781,17865.230469
0.0,0.0,0.0,0.0,0.9266760762173577,0.07332506509624487,0.0,0.0,0.0,17865.230469,17750.679688
0.0,0.0,0.0,0.04887434824746053,0.9511254711202569,0.0,0.0,0.0,0.0,17750.679688,17191.25
0.0,0.0,0.0,0.37275613599758184,0.6272438640024182,0.0,0.0,0.0,0.0,17191.25,17044.990234
0.0,0.0,0.0,0.45743330789814524,0.5425668275760661,0.0,0.0,0.0,0.0,17044.990234,16819.589844
0.0,0.0,0.0,0.5879285529848903,0.4120713566989674,0.0,0.0,0.0,0.0,16819.589844,17004.300781
0.0,0.0,0.0,0.4809901891196839,0.5190096840903499,0.0,0.0,0.0,0.0,17004.300781,16085.44043
0.0,0.0,0.015261354009845294,0.9847389390452266,0.0,0.0,0.0,0.0,0.0,16085.44043,15713.389648
0.0,0.0,0.2688221435138399,0.7311776165899159,0.0,0.0,0.0,0.0,0.0,15713.389648,14952.610352
0.0,0.0,0.7873115332164287,0.21268870667981565,0.0,0.0,0.0,0.0,0.0,14952.610352,16022.580078
0.0,0.0,0.058101916375713325,0.9418981367831143,0.0,0.0,0.0,0.0,0.0,16022.580078,16054.429688
0.0,0.0,0.0363953953551454,0.9636043920095465,0.0,0.0,0.0,0.0,0.0,16054.429688,15836.360352
0.0,0.0,0.18501520819518266,0.8149850317010616,0.0,0.0,0.0,0.0,0.0,15836.360352,16196.799805
0.0,0.0,0.0,0.9484925888658731,0.051507298238951116,0.0,0.0,0.0,0.0,16196.799805,15967.169922
0.0,0.0,0.09586512924069454,0.9041348176004779,0.0,0.0,0.0,0.0,0.0,15967.169922,16111.049805
0.0,0.0,0.0,0.9981375190619171,0.0018623680429071296,0.0,0.0,0.0,0.0,16111.049805,16052.049805
0.0,0.0,0.03801742110173796,0.9619824460011954,0.0,0.0,0.0,0.0,0.0,16052.049805,15915.790039
0.0,0.0,0.13088180271123614,0.8691182238681764,0.0,0.0,0.0,0.0,0.0,15915.790039,16140.339844
0.0,0.0,0.0,0.9811800845961192,0.018819825087739578,0.0,0.0,0.0,0.0,16140.339844,16188.410156
0.0,0.0,0.0,0.9533499762051708,0.04665011411097045,0.0,0.0,0.0,0.0,16188.410156,16026.759766
0.0,0.0,0.05525314846783329,0.9447466920556851,0.0,0.0,0.0,0.0,0.0,16026.759766,16085.509766
0.0,0.0,0.01521364737023985,0.9847861931532785,0.0,0.0,0.0,0.0,0.0,16085.509766,16746.550781
0.0,0.0,0.0,0.6302144545194546,0.36978541869057924,0.0,0.0,0.0,0.0,16746.550781,16960.160156
0.0,0.0,0.0,0.506545604440775,0.4934544858753674,0.0,0.0,0.0,0.0,16960.160156,17014.779297
0.0,0.0,0.0,0.4749239549669829,0.5250762169810566,0.0,0.0,0.0,0.0,17014.779297,16911.320313
0.0,0.0,0.0,0.5348215040416472,0.46517867716958516,0.0,0.0,0.0,0.0,16911.320313,16783.150391
0.0,0.0,0.0,0.609025477257121,0.3909747491121805,0.0,0.0,0.0,0.0,16783.150391,16642.199219
0.0,0.0,0.0,0.6906290056077057,0.3093711211822605,0.0,0.0,0.0,0.0,16642.199219,16852.349609
0.0,0.0,0.0,0.5689621633263209,0.43103761030437765,0.0,0.0,0.0,0.0,16852.349609,16938.869141
0.0,0.0,0.0,0.5188720208699764,0.4811280607619207,0.0,0.0,0.0,0.0,16938.869141,17233.75
0.0,0.0,0.0,0.3481507770082889,0.6518492229917111,0.0,0.0,0.0,0.0,17233.75,17117.070313
0.0,0.0,0.0,0.41570261905230554,0.5842975621589268,0.0,0.0,0.0,0.0,17117.070313,16974.449219
0.0,0.0,0.0,0.4982729932737626,0.5017271335162036,0.0,0.0,0.0,0.0,16974.449219,16936.380859
0.0,0.0,0.0,0.5203124475326893,0.47968747083541347,0.0,0.0,0.0,0.0,16936.380859,16724.810547
0.0,0.0,0.0,0.6428008193295058,0.3571989184063145,0.0,0.0,0.0,0.0,16724.810547,17048.550781
0.0,0.0,0.0,0.45537166828965536,0.5446282049203784,0.0,0.0,0.0,0.0,17048.550781,17000.980469
0.0,0.0,0.0,0.48291288081858835,0.5170873907087842,0.0,0.0,0.0,0.0,17000.980469,16892.330078
0.0,0.0,0.0,0.5458157573876854,0.45418428777038367,0.0,0.0,0.0,0.0,16892.330078,17002.75
0.0,0.0,0.0,0.481888139985387,0.5181118600146131,0.0,0.0,0.0,0.0,17002.75,17134.369141
0.0,0.0,0.0,0.4056873695192289,0.5943127121126682,0.0,0.0,0.0,0.0,17134.369141,17103.529297
0.0,0.0,0.0,0.4235421759011065,0.5764579960469329,0.0,0.0,0.0,0.0,17103.529297,16878.960938
0.0,0.0,0.0,0.5535557349012834,0.4464442292038404,0.0,0.0,0.0,0.0,16878.960938,16758.669922
0.0,0.0,0.0,0.6231981640349555,0.37680179080697546,0.0,0.0,0.0,0.0,16758.669922,16164.160156
0.0,0.0,0.0,0.9673895045696498,0.03261058574649153,0.0,0.0,0.0,0.0,16164.160156,16123.269531
0.0,0.0,0.0,0.9910627546654656,0.008936973807160794,0.0,0.0,0.0,0.0,16123.269531,15732.820313
0.0,0.0,0.255580143406159,0.7444200699106727,0.0,0.0,0.0,0.0,0.0,15732.820313,15715.360352
0.0,0.0,0.2674795423706517,0.7325206975255926,0.0,0.0,0.0,0.0,0.0,15715.360352,15749.839844
0.0,0.0,0.243980614747758,0.756019278934588,0.0,0.0,0.0,0.0,0.0,15749.839844,15821.519531
0.0,0.0,0.19512901579157912,0.8048706645739352,0.0,0.0,0.0,0.0,0.0,15821.519531,15751.129883
0.0,0.0,0.24310144953216895,0.7568984707295908,0.0,0.0,0.0,0.0,0.0,15751.129883,15928.790039
0.0,0.0,0.12202199821304525,0.8779780283663673,0.0,0.0,0.0,0.0,0.0,15928.790039,16381.219727
0.0,0.0,0.0,0.84172269934104,0.15827714260571302,0.0,0.0,0.0,0.0,16381.219727,16911.050781
0.0,0.0,0.0,0.534977241490309,0.4650226317197248,0.0,0.0,0.0,0.0,16911.050781,16848.029297
0.0,0.0,0.0,0.5714638046485029,0.4285363672995366,0.0,0.0,0.0,0.0,16848.029297,16275.950195
0.0,0.0,0.0,0.9026687261834596,0.09733138671171615,0.0,0.0,0.0,0.0,16275.950195,16874.439453
0.0,0.0,0.0,0.5561737450977446,0.443826517166435,0.0,0.0,0.0,0.0,16874.439453,16906.539063
0.0,0.0,0.0,0.5375894621905363,0.4624105742832897,0.0,0.0,0.0,0.0,16906.539063,17363.619141
0.0,0.0,0.0,0.27296316838286644,0.7270369132490307,0.0,0.0,0.0,0.0,17363.619141,17572.490234
0.0,0.0,0.0,0.15203738161927408,0.8479627538549372,0.0,0.0,0.0,0.0,17572.490234,17439.300781
0.0,0.0,0.0,0.22914710299397972,0.7708527702160541,0.0,0.0,0.0,0.0,17439.300781,17353.279297
0.0,0.0,0.0,0.27894950748755565,0.7210506644604838,0.0,0.0,0.0,0.0,17353.279297,17290.490234
0.0,0.0,0.0,0.3153011753835237,0.6846989600906876,0.0,0.0,0.0,0.0,17290.490234,16666.050781
0.0,0.0,0.0,0.6768198991932918,0.32317997401674203,0.0,0.0,0.0,0.0,16666.050781,16147.379883
0.0,0.0,0.0,0.9771042792482463,0.022895653014648073,0.0,0.0,0.0,0.0,16147.379883,16106.719727
0.0,0.0,0.0007585355697305408,0.9992412783743753,0.0,0.0,0.0,0.0,0.0,16106.719727,16216.030273
0.0,0.0,0.0,0.9373593876102463,0.06264077044300062,0.0,0.0,0.0,0.0,16216.030273,16565.189453
0.0,0.0,0.0,0.7352139160963056,0.264786346167874,0.0,0.0,0.0,0.0,16565.189453,16579.009766
0.0,0.0,0.0,0.7272122533529877,0.272787611172801,0.0,0.0,0.0,0.0,16579.009766,16646.339844
0.0,0.0,0.0,0.6882315752177138,0.3117683344661438,0.0,0.0,0.0,0.0,16646.339844,16412.210938
0.0,0.0,0.0,0.8237804715660476,0.1762194925390762,0.0,0.0,0.0,0.0,16412.210938,16466.400391
0.0,0.0,0.0,0.792407770430263,0.2075924559390384,0.0,0.0,0.0,0.0,16466.400391,16652.800781
0.0,0.0,0.0,0.6844909817017184,0.3155088915083154,0.0,0.0,0.0,0.0,16652.800781,16644.689453
0.0,0.0,0.0,0.6891874210457459,0.3108128412184338,0.0,0.0,0.0,0.0,16644.689453,16646.660156
0.0,0.0,0.0,0.6880463113382652,0.3119537789778771,0.0,0.0,0.0,0.0,16646.660156,16736.349609
0.0,0.0,0.0,0.6361203196265087,0.36387945400418986,0.0,0.0,0.0,0.0,16736.349609,16654.599609
0.0,0.0,0.0,0.6834494513294428,0.31655032230125585,0.0,0.0,0.0,0.0,16654.599609,16498.759766
0.0,0.0,0.0,0.7736729606210054,0.22632690390478316,0.0,0.0,0.0,0.0,16498.759766,16757.349609
0.0,0.0,0.0,0.6239623775376816,0.376037396093017,0.0,0.0,0.0,0.0,16757.349609,16772.460938
0.0,0.0,0.0,0.6152138697803351,0.3847860943247887,0.0,0.0,0.0,0.0,16772.460938,16834.839844
0.0,0.0,0.0,0.5790995712299087,0.420900338453949,0.0,0.0,0.0,0.0,16834.839844,17068.019531
0.0,0.0,0.0,0.44410009807406553,0.5558996303985619,0.0,0.0,0.0,0.0,17068.019531,17234.980469
0.0,0.0,0.0,0.3474386689716578,0.6525616025557147,0.0,0.0,0.0,0.0,17234.980469,16955.730469
0.0,0.0,0.0,0.5091103512718944,0.4908899202554782,0.0,0.0,0.0,0.0,16955.730469,16562.550781
0.0,0.0,0.0,0.7367411852025111,0.2632586880075227,0.0,0.0,0.0,0.0,16562.550781,16642.230469
0.0,0.0,0.0,0.6906110581693846,0.30938921335798797,0.0,0.0,0.0,0.0,16642.230469,16580.029297
0.0,0.0,0.0,0.7266223036868678,0.2733778682611717,0.0,0.0,0.0,0.0,16580.029297,16675.449219
0.0,0.0,0.0,0.6713789306337294,0.32862119615623675,0.0,0.0,0.0,0.0,16675.449219,16830.919922
0.0,0.0,0.0,0.5813690537531575,0.41863090108877343,0.0,0.0,0.0,0.0,16830.919922,16668.410156
0.0,0.0,0.0,0.67545415703198,0.3245459332841623,0.0,0.0,0.0,0.0,16668.410156,16601.359375
0.0,0.0,0.0,0.714273308222358,0.28572690888375046,0.0,0.0,0.0,0.0,16601.359375,16019.179688
0.0,0.0,0.06041909601370146,0.9395806913509905,0.0,0.0,0.0,0.0,0.0,16019.179688,15859.0
0.0,0.0,0.16958551789987217,0.8304144821001278,0.0,0.0,0.0,0.0,0.0,15859.0,15919.580078
0.0,0.0,0.12829882893830266,0.871701224220525,0.0,0.0,0.0,0.0,0.0,15919.580078,15434.139648
0.0,0.0,0.4591375593692095,0.5408622007345462,0.0,0.0,0.0,0.0,0.0,15434.139648,15599.660156
0.0,0.0,0.3463318024045511,0.6536683039131029,0.0,0.0,0.0,0.0,0.0,15599.660156,15965.299805
0.0,0.0,0.0971395780415887,0.9028602890613447,0.0,0.0,0.0,0.0,0.0,15965.299805,16169.110352
0.0,0.0,0.0,0.9645237039344258,0.0354764998558411,0.0,0.0,0.0,0.0,16169.110352,16065.719727
0.0,0.0,0.028700995910178728,0.971298818033927,0.0,0.0,0.0,0.0,0.0,16065.719727,16238.349609
0.0,0.0,0.0,0.9244372320186931,0.07556254161200442,0.0,0.0,0.0,0.0,16238.349609,14952.019531
0.0,0.0,0.787713632035962,0.21228604832955228,0.0,0.0,0.0,0.0,0.0,14952.019531,15309.209961
0.0,0.0,0.5442802805968242,0.45571969282376323,0.0,0.0,0.0,0.0,0.0,15309.209961,15323.139648
0.0,0.0,0.534786659315301,0.46521310078845474,0.0,0.0,0.0,0.0,0.0,15323.139648,15566.830078
0.0,0.0,0.3687062163795977,0.6312938367792299,0.0,0.0,0.0,0.0,0.0,15566.830078,15575.919922
0.0,0.0,0.3625111684650934,0.637488778376079,0.0,0.0,0.0,0.0,0.0,15575.919922,15682.480469
0.0,0.0,0.289888032516846,0.7101122871176397,0.0,0.0,0.0,0.0,0.0,15682.480469,15775.799805
0.0,0.0,0.22628826668829433,0.773711600414639,0.0,0.0,0.0,0.0,0.0,15775.799805,15669.330078
0.0,0.0,0.29885006552847726,0.7011499876303504,0.0,0.0,0.0,0.0,0.0,15669.330078,15378.990234
0.0,0.0,0.4967235761442268,0.5032765833322549,0.0,0.0,0.0,0.0,0.0,15378.990234,15276.240234
0.0,0.0,0.5667501078510817,0.4332500516254,0.0,0.0,0.0,0.0,0.0,15276.240234,15106.980469
0.0,0.0,0.6821047624175272,0.3178955572169585,0.0,0.0,0.0,0.0,0.0,15106.980469,15708.820313
0.0,0.0,0.27193670555666527,0.7280635077601665,0.0,0.0,0.0,0.0,0.0,15708.820313,16095.650391
0.0,0.0,0.008302999861651353,0.9916972666140067,0.0,0.0,0.0,0.0,0.0,16095.650391,16231.429688
0.0,0.0,0.0,0.9284435634117734,0.07155625595594413,0.0,0.0,0.0,0.0,16231.429688,16385.890625
0.0,0.0,0.0,0.8390184256507107,0.16098135724318074,0.0,0.0,0.0,0.0,16385.890625,16497.849609
0.0,0.0,0.0,0.774199804778188,0.2257999688525107,0.0,0.0,0.0,0.0,16497.849609,16723.310547
0.0,0.0,0.0,0.643669243764422,0.35633049397139827,0.0,0.0,0.0,0.0,16723.310547,16681.890625
0.0,0.0,0.0,0.6676493371605764,0.33235044573331507,0.0,0.0,0.0,0.0,16681.890625,16810.220703
0.0,0.0,0.0,0.5933527320053763,0.4066470960465843,0.0,0.0,0.0,0.0,16810.220703,16627.25
0.0,0.0,0.0,0.699283723526081,0.30071627647391896,0.0,0.0,0.0,0.0,16627.25,16620.289063
0.0,0.0,0.0,0.7033137918537152,0.2966862446201108,0.0,0.0,0.0,0.0,16620.289063,16383.040039
0.0,0.0,0.0,0.8406690110266741,0.1593310115523604,0.0,0.0,0.0,0.0,16383.040039,16664.820313
0.0,0.0,0.0,0.6775325861795463,0.3224675950316861,0.0,0.0,0.0,0.0,16664.820313,16476.839844
0.0,0.0,0.0,0.7863635363632469,0.21363637332061083,0.0,0.0,0.0,0.0,16476.839844,16569.269531
0.0,0.0,0.0,0.7328512226837092,0.2671485057889183,0.0,0.0,0.0,0.0,16569.269531,16635.769531
0.0,0.0,0.0,0.6943510727357567,0.3056486557368708,0.0,0.0,0.0,0.0,16635.769531,16391.449219
0.0,0.0,0.0,0.835800623644534,0.1641995031454322,0.0,0.0,0.0,0.0,16391.449219,16083.110352
0.0,0.0,0.016849303585290226,0.9831509363109541,0.0,0.0,0.0,0.0,0.0,16083.110352,16254.889648
0.0,0.0,0.0,0.9148614052496842,0.08513839096004898,0.0,0.0,0.0,0.0,16254.889648,16254.450195
0.0,0.0,0.0,0.9151161430839255,0.08488396981125032,0.0,0.0,0.0,0.0,16254.450195,16650.570313
0.0,0.0,0.0,0.6857826183112503,0.314217562899982,0.0,0.0,0.0,0.0,16650.570313,16764.970703
0.0,0.0,0.0,0.6195502024586823,0.3804496255932783,0.0,0.0,0.0,0.0,16764.970703,16735.119141
0.0,0.0,0.0,0.6368330066127632,0.363167075019134,0.0,0.0,0.0,0.0,16735.119141,16919.919922
0.0,0.0,0.0,0.5298425372814617,0.47015741756046925,0.0,0.0,0.0,0.0,16919.919922,16869.560547
0.0,0.0,0.0,0.5589978613600904,0.44100187637572985,0.0,0.0,0.0,0.0,16869.560547,16596.509766
0.0,0.0,0.0,0.7170806349456317,0.2829192295801569,0.0,0.0,0.0,0.0,16596.509766,16745.640625
0.0,0.0,0.0,0.630741298676637,0.3692584842172545,0.0,0.0,0.0,0.0,16745.640625,16486.009766
0.0,0.0,0.0,0.7810545683177934,0.21894529620799527,0.0,0.0,0.0,0.0,16486.009766,16545.820313
0.0,0.0,0.0,0.7464275913495665,0.25357258986166586,0.0,0.0,0.0,0.0,16545.820313,16598.189453
0.0,0.0,0.0,0.7161085785281488,0.2838916837360309,0.0,0.0,0.0,0.0,16598.189453,16497.359375
0.0,0.0,0.0,0.7744840690432161,0.22551614806289244,0.0,0.0,0.0,0.0,16497.359375,16597.300781
0.0,0.0,0.0,0.7166226857936187,0.2833771874164152,0.0,0.0,0.0,0.0,16597.300781,16555.949219
0.0,0.0,0.0,0.7405634106153884,0.2594367161745778,0.0,0.0,0.0,0.0,16555.949219,16360.709961
0.0,0.0,0.0,0.8535969561144613,0.14640302130650418,0.0,0.0,0.0,0.0,16360.709961,16737.490234
0.0,0.0,0.0,0.6354603170559706,0.36453981841824074,0.0,0.0,0.0,0.0,16737.490234,16725.359375
0.0,0.0,0.0,0.6424835549359504,0.3575166621701581,0.0,0.0,0.0,0.0,16725.359375,16887.400391
0.0,0.0,0.0,0.5486699790304436,0.45133024733885785,0.0,0.0,0.0,0.0,16887.400391,16926.839844
0.0,0.0,0.0,0.5258362058883804,0.47416370379547723,0.0,0.0,0.0,0.0,16926.839844,16925.679688
0.0,0.0,0.0,0.5265077874513823,0.4734920319163352,0.0,0.0,0.0,0.0,16925.679688,17037.630859
0.0,0.0,0.0,0.46169379817584444,0.5383061201922584,0.0,0.0,0.0,0.0,17037.630859,17081.980469
0.0,0.0,0.0,0.4360179613331124,0.5639823101942602,0.0,0.0,0.0,0.0,17081.980469,17012.439453
0.0,0.0,0.0,0.47627869708545234,0.5237215651787274,0.0,0.0,0.0,0.0,17012.439453,16958.769531
0.0,0.0,0.0,0.5073503444171303,0.49264938405549713,0.0,0.0,0.0,0.0,16958.769531,16965.759766
0.0,0.0,0.0,0.5033034865504219,0.4966963779753667,0.0,0.0,0.0,0.0,16965.759766,16672.919922
0.0,0.0,0.0,0.6728430942309995,0.32715686061093147,0.0,0.0,0.0,0.0,16672.919922,16729.039063
0.0,0.0,0.0,0.6403530203222891,0.3596470161515368,0.0,0.0,0.0,0.0,16729.039063,16614.240234
0.0,0.0,0.0,0.7068158581249201,0.29318427734929126,0.0,0.0,0.0,0.0,16614.240234,16405.009766
0.0,0.0,0.0,0.8279494878032693,0.17205037672251933,0.0,0.0,0.0,0.0,16405.009766,16519.289063
0.0,0.0,0.0,0.7617877038047407,0.23821233266908523,0.0,0.0,0.0,0.0,16519.289063,16492.150391
0.0,0.0,0.0,0.7774998176308678,0.22250040873843355,0.0,0.0,0.0,0.0,16492.150391,16807.619141
0.0,0.0,0.0,0.5948591589251457,0.40514092270675134,0.0,0.0,0.0,0.0,16807.619141,16754.019531
0.0,0.0,0.0,0.6258902797831946,0.3741094486894329,0.0,0.0,0.0,0.0,16754.019531,16544.560547
0.0,0.0,0.0,0.7471564889252718,0.25284324881054854,0.0,0.0,0.0,0.0,16544.560547,16683.929688
0.0,0.0,0.0,0.6664688588787132,0.3335309604890042,0.0,0.0,0.0,0.0,16683.929688,16465.400391
0.0,0.0,0.0,0.7929867200535404,0.20701350631576093,0.0,0.0,0.0,0.0,16465.400391,16693.710938
0.0,0.0,0.0,0.6608061526134368,0.3391938114916871,0.0,0.0,0.0,0.0,16693.710938,16449.839844
0.0,0.0,0.0,0.8019951761917389,0.19800473349211886,0.0,0.0,0.0,0.0,16449.839844,16598.669922
0.0,0.0,0.0,0.7158301037593524,0.28416985108257853,0.0,0.0,0.0,0.0,16598.669922,16735.650391
0.0,0.0,0.0,0.6365255843628013,0.36347464200650015,0.0,0.0,0.0,0.0,16735.650391,16819.240234
0.0,0.0,0.0,0.5881311853530365,0.4118689501211748,0.0,0.0,0.0,0.0,16819.240234,16899.099609
0.0,0.0,0.0,0.5418962684380987,0.4581035051925999,0.0,0.0,0.0,0.0,16899.099609,16860.089844
0.0,0.0,0.0,0.5644810932421523,0.43551881644170537,0.0,0.0,0.0,0.0,16860.089844,17024.759766
0.0,0.0,0.0,0.46914545877705055,0.5308544057487381,0.0,0.0,0.0,0.0,17024.759766,16840.0
0.0,0.0,0.0,0.576112191173797,0.423887808826203,0.0,0.0,0.0,0.0,16840.0,16774.240234
0.0,0.0,0.0,0.6141839184005232,0.3858162170736882,0.0,0.0,0.0,0.0,16774.240234,16856.369141
0.0,0.0,0.0,0.5666353647903686,0.43336471684152855,0.0,0.0,0.0,0.0,16856.369141,16900.119141
0.0,0.0,0.0,0.5413063187719788,0.4586937628599183,0.0,0.0,0.0,0.0,16900.119141,16963.609375
0.0,0.0,0.0,0.5045488071900907,0.4954514099160179,0.0,0.0,0.0,0.0,16963.609375,16998.910156
0.0,0.0,0.0,0.4841113065387726,0.5158887837773698,0.0,0.0,0.0,0.0,16998.910156,17235.5
0.0,0.0,0.0,0.3471376151675533,0.6528623848324467,0.0,0.0,0.0,0.0,17235.5,17184.589844
0.0,0.0,0.0,0.37661194048860974,0.623387969195248,0.0,0.0,0.0,0.0,17184.589844,17234.419922
0.0,0.0,0.0,0.347762880760694,0.652237074081237,0.0,0.0,0.0,0.0,17234.419922,17365.25
0.0,0.0,0.0,0.27201890154730013,0.7279810984526999,0.0,0.0,0.0,0.0,17365.25,17391.839844
0.0,0.0,0.0,0.25662463106435185,0.7433752786195058,0.0,0.0,0.0,0.0,17391.839844,17336.419922
0.0,0.0,0.0,0.28871001918639094,0.71128993565554,0.0,0.0,0.0,0.0,17336.419922,17446.410156
0.0,0.0,0.0,0.22503135012209988,0.7749687401940424,0.0,0.0,0.0,0.0,17446.410156,17425.019531
0.0,0.0,0.0,0.23741508256400487,0.7625846459086225,0.0,0.0,0.0,0.0,17425.019531,17442.400391
0.0,0.0,0.0,0.22735293811144167,0.7726472882578598,0.0,0.0,0.0,0.0,17442.400391,17134.679688
0.0,0.0,0.0,0.40550731618638874,0.5944925031813287,0.0,0.0,0.0,0.0,17134.679688,16905.359375
0.0,0.0,0.0,0.5382726227460038,0.46172759436010463,0.0,0.0,0.0,0.0,16905.359375,17177.210938
0.0,0.0,0.0,0.3808840097587748,0.619115954346349,0.0,0.0,0.0,0.0,17177.210938,17171.380859
0.0,0.0,0.0,0.3842592860624814,0.6157406323056215,0.0,0.0,0.0,0.0,17171.380859,16251.540039
0.0,0.0,0.0,0.9168008864876629,0.08319913609137167,0.0,0.0,0.0,0.0,16251.540039,17344.419922
0.0,0.0,0.0,0.2840784222001711,0.7159215326417598,0.0,0.0,0.0,0.0,17344.419922,17374.789063
0.0,0.0,0.0,0.26649630109085587,0.7335037353829701,0.0,0.0,0.0,0.0,17374.789063,17672.619141
0.0,0.0,0.0,0.09406773479012484,0.9059323468417723,0.0,0.0,0.0,0.0,17672.619141,17668.150391
0.0,0.0,0.0,0.09665506065655036,0.903345165712751,0.0,0.0,0.0,0.0,17668.150391,17862.210938
0.0,0.0,0.0,0.0,0.9340228262721121,0.06597702285061156,0.0,0.0,0.0,17862.210938,17862.630859
0.0,0.0,0.0,0.0,0.9330007543863849,0.06699890248948098,0.0,0.0,0.0,17862.630859,17967.410156
0.0,0.0,0.0,0.0,0.6780205874479804,0.3219797921787246,0.0,0.0,0.0,17967.410156,18106.019531
0.0,0.0,0.0,0.0,0.34071253011461344,0.659286328571784,0.0,0.0,0.0,18106.019531,18162.939453
0.0,0.0,0.0,0.0,0.2021998880587937,0.7978012143187416,0.0,0.0,0.0,18162.939453,18333.410156
0.0,0.0,0.0,0.0,0.0,0.8507917101382935,0.14920855624105098,0.0,0.0,18333.410156,18381.220703
0.0,0.0,0.0,0.0,0.0,0.7691515647224917,0.23084792813222,0.0,0.0,18381.220703,18356.890625
0.0,0.0,0.0,0.0,0.0,0.8106964965993932,0.1893028630656525,0.0,0.0,18356.890625,18307.039063
0.0,0.0,0.0,0.0,0.0,0.8958217717299769,0.1041783358462947,0.0,0.0,18307.039063,18308.480469
0.0,0.0,0.0,0.0,0.0,0.8933611779431061,0.10663962290247528,0.0,0.0,18308.480469,18513.119141
0.0,0.0,0.0,0.0,0.0,0.5439278316892384,0.4560724090767053,0.0,0.0,18513.119141,18426.080078
0.0,0.0,0.0,0.0,0.0,0.692552136072027,0.307447997117639,0.0,0.0,18426.080078,18274.990234
0.0,0.0,0.0,0.0,0.0,0.9505473583194829,0.04945304124952759,0.0,0.0,18274.990234,18360.539063
0.0,0.0,0.0,0.0,0.0,0.8044673181576765,0.19553278941859514,0.0,0.0,18360.539063,18496.689453
0.0,0.0,0.0,0.0,0.0,0.5719830405152744,0.42801773300935214,0.0,0.0,18496.689453,18765.470703
0.0,0.0,0.0,0.0,0.0,0.11302168088779171,0.88697781196692,0.0,0.0,18765.470703,18996.369141
0.0,0.0,0.0,0.0,0.0,0.0,0.5346322609081422,0.46536813747234346,0.0,18996.369141,19155.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.08635532713819295,0.913645512003685,0.0,19155.029297,19250.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051304680719249,0.0948688466382827,19250.519531,19253.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006169069320937,0.09938364100750671,19253.609375,19273.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711304505378572,0.128869641515995,19273.789063,19401.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850340891490404,0.31496648216931356,19401.150391,19391.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989882843207471,0.3010111443608989,19391.599609,19494.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485912838151809,0.4514091501529865,19494.529297,19444.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217068829980893,0.37829345891622057,19444.490234,19427.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462838005675218,0.3537160854610451,19427.669922,19396.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916225149112637,0.3083769371491359,19396.640625,19403.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822417889424306,0.3177575491465306,19403.060547,19401.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684199759783277,0.31579980624855564,19401.720703,19145.140625
0.0,0.0,0.0,0.0,0.0,0.0,0.11429281813224829,0.8857061223451878,0.0,19145.140625,19114.369141
0.0,0.0,0.0,0.0,0.0,0.0,0.20123582711982718,0.7987645712606585,0.0,19114.369141,19594.160156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40301322945372553,0.5969869984891513,19594.160156,19520.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103670172506015,0.48963364466043724,19520.689453,19454.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073289478682931,0.39267116610314,19454.330078,19301.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307290372920414,0.1692716246189974,19301.439453,19364.669922
