A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,Val,Target
0.0,0.0,0.6191417884497332,0.38085824103220006,0.0,0.0,0.0,0.0,0.0,0.0,14396.040039,14325.980469
0.0,0.0,0.6721034377447381,0.32789691679442184,0.0,0.0,0.0,0.0,0.0,0.0,14325.980469,14502.349609
0.0,0.0,0.5387770591241291,0.46122264530058044,0.0,0.0,0.0,0.0,0.0,0.0,14502.349609,14327.94043
0.0,0.0,0.6706217815554966,0.3293785435017286,0.0,0.0,0.0,0.0,0.0,0.0,14327.94043,14201.570313
0.0,0.0,0.7661508084097598,0.23384942820166263,0.0,0.0,0.0,0.0,0.0,0.0,14201.570313,14225.370117
0.0,0.0,0.7481592689689783,0.2518408194768245,0.0,0.0,0.0,0.0,0.0,0.0,14225.370117,14337.30957
0.0,0.0,0.6635385578344841,0.3364611171082906,0.0,0.0,0.0,0.0,0.0,0.0,14337.30957,14228.44043
0.0,0.0,0.7458385115705249,0.25416181348670036,0.0,0.0,0.0,0.0,0.0,0.0,14228.44043,14086.799805
0.0,0.0,0.8529108496542304,0.1470890029360987,0.0,0.0,0.0,0.0,0.0,0.0,14086.799805,14269.839844
0.0,0.0,0.7145423043079908,0.28545757776427166,0.0,0.0,0.0,0.0,0.0,0.0,14269.839844,14588.679688
0.0,0.0,0.47351615156435634,0.5264836125801685,0.0,0.0,0.0,0.0,0.0,0.0,14588.679688,14567.160156
0.0,0.0,0.48978413176459196,0.5102159861631456,0.0,0.0,0.0,0.0,0.0,0.0,14567.160156,14876.410156
0.0,0.0,0.25600751108974273,0.7439926068379948,0.0,0.0,0.0,0.0,0.0,0.0,14876.410156,15165.919922
0.0,0.0,0.03715328489224675,0.9628466561438838,0.0,0.0,0.0,0.0,0.0,0.0,15165.919922,15164.299805
0.0,0.0,0.038377919089476964,0.9616219335008521,0.0,0.0,0.0,0.0,0.0,0.0,15164.299805,15126.55957
0.0,0.0,0.06690736020271466,0.9330923147400602,0.0,0.0,0.0,0.0,0.0,0.0,15126.55957,15076.080078
0.0,0.0,0.10506756654601712,0.8949324924178523,0.0,0.0,0.0,0.0,0.0,0.0,15076.080078,15365.599609
0.0,0.0,0.0,0.5626154972629306,0.4373833666507862,0.0,0.0,0.0,0.0,0.0,15365.599609,15381.719727
0.0,0.0,0.0,0.5157773619553477,0.48422184481816827,0.0,0.0,0.0,0.0,0.0,15381.719727,15619.129883
0.0,0.0,0.0,0.0,0.7785811717476437,0.22141839575038938,0.0,0.0,0.0,0.0,15619.129883,15515.240234
0.0,0.0,0.0,0.12782278216199283,0.8721778977464258,0.0,0.0,0.0,0.0,0.0,15515.240234,15449.629883
0.0,0.0,0.0,0.31845864181030137,0.681541018235492,0.0,0.0,0.0,0.0,0.0,15449.629883,15727.120117
0.0,0.0,0.0,0.0,0.3793855514769732,0.6206148810249937,0.0,0.0,0.0,0.0,15727.120117,15661.870117
0.0,0.0,0.0,0.0,0.6205885723368756,0.3794118601650913,0.0,0.0,0.0,0.0,15661.870117,15655.070313
0.0,0.0,0.0,0.0,0.6457254388786013,0.35427571815658093,0.0,0.0,0.0,0.0,15655.070313,15749.660156
0.0,0.0,0.0,0.0,0.29606423208721117,0.7039363445820803,0.0,0.0,0.0,0.0,15749.660156,15407.94043
0.0,0.0,0.0,0.43959275229250927,0.5604084971118446,0.0,0.0,0.0,0.0,0.0,15407.94043,15177.490234
0.0,0.0,0.028406977693514537,0.9715931991980925,0.0,0.0,0.0,0.0,0.0,0.0,15177.490234,15299.860352
0.0,0.0,0.0,0.7536290838088786,0.246371938959334,0.0,0.0,0.0,0.0,0.0,15299.860352,15650.209961
0.0,0.0,0.0,0.0,0.6636909052598927,0.3363089505727894,0.0,0.0,0.0,0.0,15650.209961,15611.30957
0.0,0.0,0.0,0.0,0.8074885682706225,0.19250984219222836,0.0,0.0,0.0,0.0,15611.30957,15515.05957
0.0,0.0,0.0,0.1283457886356516,0.8716529619599945,0.0,0.0,0.0,0.0,0.0,15515.05957,15341.820313
0.0,0.0,0.0,0.6317104636161825,0.3682904458339647,0.0,0.0,0.0,0.0,0.0,15341.820313,15403.110352
0.0,0.0,0.0,0.4536267593356629,0.5463742634325497,0.0,0.0,0.0,0.0,0.0,15403.110352,15152.910156
0.0,0.0,0.04698815582185011,0.9530119621058875,0.0,0.0,0.0,0.0,0.0,0.0,15152.910156,15278.629883
0.0,0.0,0.0,0.8153147917853123,0.184684868260481,0.0,0.0,0.0,0.0,0.0,15278.629883,15587.799805
0.0,0.0,0.0,0.0,0.894395587740605,0.1056036914227857,0.0,0.0,0.0,0.0,15587.799805,15859.219727
0.0,0.0,0.0,0.0,0.0,0.9793024397541499,0.020697368504225315,0.0,0.0,0.0,15859.219727,15870.419922
0.0,0.0,0.0,0.0,0.0,0.9714361166772372,0.02856382853944076,0.0,0.0,0.0,15870.419922,15889.330078
0.0,0.0,0.0,0.0,0.0,0.9581546729822006,0.041845381801121524,0.0,0.0,0.0,15889.330078,16009.990234
0.0,0.0,0.0,0.0,0.0,0.8734090888339655,0.1265910755159995,0.0,0.0,0.0,16009.990234,16174.44043
0.0,0.0,0.0,0.0,0.0,0.7579075861555523,0.24209271585506587,0.0,0.0,0.0,16174.44043,16178.94043
0.0,0.0,0.0,0.0,0.0,0.7547470099192929,0.24525329209132526,0.0,0.0,0.0,16178.94043,16291.30957
0.0,0.0,0.0,0.0,0.0,0.675823909548523,0.32417578844085887,0.0,0.0,0.0,16291.30957,15908.879883
0.0,0.0,0.0,0.0,0.0,0.9444237251113409,0.05557619271367732,0.0,0.0,0.0,15908.879883,15814.370117
0.0,0.0,0.0,0.0,0.05685737415855962,0.9431430583434073,0.0,0.0,0.0,0.0,15814.370117,16121.450195
0.0,0.0,0.0,0.0,0.0,0.7951251272131933,0.20487500974510936,0.0,0.0,0.0,16121.450195,15880.330078
0.0,0.0,0.0,0.0,0.0,0.9644758254547193,0.03552422932860274,0.0,0.0,0.0,15880.330078,15912.05957
0.0,0.0,0.0,0.0,0.0,0.9421902512377173,0.057809446751664516,0.0,0.0,0.0,15912.05957,15422.400391
0.0,0.0,0.0,0.39757789890866,0.6024232371776232,0.0,0.0,0.0,0.0,0.0,15422.400391,15808.730469
0.0,0.0,0.0,0.0,0.07770618699610979,0.9222955467083639,0.0,0.0,0.0,0.0,15808.730469,15747.200195
0.0,0.0,0.0,0.0,0.3051578632184778,0.6948428576181315,0.0,0.0,0.0,0.0,15747.200195,15734.459961
0.0,0.0,0.0,0.0,0.3522525220040034,0.6477473338286788,0.0,0.0,0.0,0.0,15734.459961,15641.679688
0.0,0.0,0.0,0.0,0.6952228863776657,0.3047759602837513,0.0,0.0,0.0,0.0,15641.679688,15795.959961
0.0,0.0,0.0,0.0,0.12491174372225629,0.8750881121104259,0.0,0.0,0.0,0.0,15795.959961,15820.959961
0.0,0.0,0.0,0.0,0.03249679320122087,0.9675030626314614,0.0,0.0,0.0,0.0,15820.959961,15695.889648
0.0,0.0,0.0,0.0,0.49483030766785574,0.5051683911296442,0.0,0.0,0.0,0.0,15695.889648,15391.55957
0.0,0.0,0.0,0.4871863413953817,0.5128124092002644,0.0,0.0,0.0,0.0,0.0,15391.55957,15005.730469
0.0,0.0,0.15824844048126602,0.841751914057894,0.0,0.0,0.0,0.0,0.0,0.0,15005.730469,14980.160156
0.0,0.0,0.1775780061745751,0.8224221117531625,0.0,0.0,0.0,0.0,0.0,0.0,14980.160156,15383.910156
0.0,0.0,0.0,0.5094141165258417,0.49058633674643565,0.0,0.0,0.0,0.0,0.0,15383.910156,15007.05957
0.0,0.0,0.15724303092428127,0.8427566440184935,0.0,0.0,0.0,0.0,0.0,0.0,15007.05957,14914.530273
0.0,0.0,0.22719081010308007,0.7728093962704603,0.0,0.0,0.0,0.0,0.0,0.0,14914.530273,14619.129883
0.0,0.0,0.45049756433865257,0.5495023472155446,0.0,0.0,0.0,0.0,0.0,0.0,14619.129883,14008.469727
0.0,0.0,0.9121241809313878,0.08787561269507184,0.0,0.0,0.0,0.0,0.0,0.0,14008.469727,14180.379883
0.0,0.0,0.7821693260883376,0.21783058546585965,0.0,0.0,0.0,0.0,0.0,0.0,14180.379883,14155.120117
0.0,0.0,0.8012645482006943,0.19873554024510856,0.0,0.0,0.0,0.0,0.0,0.0,14155.120117,14462.410156
0.0,0.0,0.5689695837150865,0.43103053421265103,0.0,0.0,0.0,0.0,0.0,0.0,14462.410156,14718.339844
0.0,0.0,0.37550005896386834,0.6244998231083941,0.0,0.0,0.0,0.0,0.0,0.0,14718.339844,14800.05957
0.0,0.0,0.3137240672369532,0.6862756077058216,0.0,0.0,0.0,0.0,0.0,0.0,14800.05957,14534.740234
0.0,0.0,0.5142919346498906,0.4857082422417164,0.0,0.0,0.0,0.0,0.0,0.0,14534.740234,14313.030273
0.0,0.0,0.6818929518522209,0.31810725452131955,0.0,0.0,0.0,0.0,0.0,0.0,14313.030273,14393.110352
0.0,0.0,0.6213567132632414,0.3786435528301144,0.0,0.0,0.0,0.0,0.0,0.0,14393.110352,14843.240234
0.0,0.0,0.28108227425153665,0.7189179026400704,0.0,0.0,0.0,0.0,0.0,0.0,14843.240234,14766.530273
0.0,0.0,0.33907097133146386,0.6609292350420766,0.0,0.0,0.0,0.0,0.0,0.0,14766.530273,14449.179688
0.0,0.0,0.5789707629924613,0.42102900115206354,0.0,0.0,0.0,0.0,0.0,0.0,14449.179688,14865.669922
0.0,0.0,0.2641263822491537,0.7358735587869768,0.0,0.0,0.0,0.0,0.0,0.0,14865.669922,14837.679688
0.0,0.0,0.28528533976795395,0.714714424376571,0.0,0.0,0.0,0.0,0.0,0.0,14837.679688,15051.599609
0.0,0.0,0.12357314997081972,0.8764265544538897,0.0,0.0,0.0,0.0,0.0,0.0,15051.599609,14970.969727
0.0,0.0,0.18452515942922984,0.8154746341972298,0.0,0.0,0.0,0.0,0.0,0.0,14970.969727,14923.110352
0.0,0.0,0.22070478453997516,0.7792954815533806,0.0,0.0,0.0,0.0,0.0,0.0,14923.110352,14841.070313
0.0,0.0,0.2827226793181961,0.7172775572932263,0.0,0.0,0.0,0.0,0.0,0.0,14841.070313,14652.230469
0.0,0.0,0.4254757174693313,0.5745246370698287,0.0,0.0,0.0,0.0,0.0,0.0,14652.230469,14721.480469
0.0,0.0,0.3731263852729423,0.6268739692662176,0.0,0.0,0.0,0.0,0.0,0.0,14721.480469,14897.629883
0.0,0.0,0.23996631500010607,0.7600335965540911,0.0,0.0,0.0,0.0,0.0,0.0,14897.629883,15134.75
0.0,0.0,0.06071615398338682,0.9392838460166132,0.0,0.0,0.0,0.0,0.0,0.0,15134.75,15274.070313
0.0,0.0,0.0,0.8285642891179777,0.17143662033216941,0.0,0.0,0.0,0.0,0.0,15274.070313,15120.139648
0.0,0.0,0.07176054016951353,0.9282391937371307,0.0,0.0,0.0,0.0,0.0,0.0,15120.139648,15224.110352
0.0,0.0,0.0,0.9737276414732474,0.026273381294965117,0.0,0.0,0.0,0.0,0.0,15224.110352,14830.389648
0.0,0.0,0.2907961936554878,0.7092035402511564,0.0,0.0,0.0,0.0,0.0,0.0,14830.389648,14815.980469
0.0,0.0,0.30168939043454857,0.6983109641046114,0.0,0.0,0.0,0.0,0.0,0.0,14815.980469,14327.660156
0.0,0.0,0.6708334467253887,0.3291666712023489,0.0,0.0,0.0,0.0,0.0,0.0,14327.660156,14277.669922
0.0,0.0,0.7086232390213811,0.29137670201474947,0.0,0.0,0.0,0.0,0.0,0.0,14277.669922,14411.269531
0.0,0.0,0.6076287151017047,0.3923709303591354,0.0,0.0,0.0,0.0,0.0,0.0,14411.269531,14462.519531
0.0,0.0,0.5688864295412002,0.4311132159196399,0.0,0.0,0.0,0.0,0.0,0.0,14462.519531,14224.230469
0.0,0.0,0.7490210485892519,0.250979305949908,0.0,0.0,0.0,0.0,0.0,0.0,14224.230469,14475.299805
0.0,0.0,0.5592254264297231,0.4407744261606061,0.0,0.0,0.0,0.0,0.0,0.0,14475.299805,14423.19043
0.0,0.0,0.5986178264406078,0.4013824986166175,0.0,0.0,0.0,0.0,0.0,0.0,14423.19043,14477.160156
0.0,0.0,0.5578193649440145,0.44218075298372306,0.0,0.0,0.0,0.0,0.0,0.0,14477.160156,14622.889648
0.0,0.0,0.44765520348582316,0.5523445304208211,0.0,0.0,0.0,0.0,0.0,0.0,14622.889648,14696.030273
0.0,0.0,0.3923652373220115,0.6076349690515289,0.0,0.0,0.0,0.0,0.0,0.0,14696.030273,14827.830078
0.0,0.0,0.29273141806592434,0.7072686408979452,0.0,0.0,0.0,0.0,0.0,0.0,14827.830078,14791.990234
0.0,0.0,0.31982455981204116,0.6801756170795659,0.0,0.0,0.0,0.0,0.0,0.0,14791.990234,14946.320313
0.0,0.0,0.20315925385003808,0.7968409827613844,0.0,0.0,0.0,0.0,0.0,0.0,14946.320313,15071.879883
0.0,0.0,0.10824254409439071,0.8917573674598065,0.0,0.0,0.0,0.0,0.0,0.0,15071.879883,15063.769531
0.0,0.0,0.11437327455089108,0.885626370909949,0.0,0.0,0.0,0.0,0.0,0.0,15063.769531,14808.849609
0.0,0.0,0.3070792927964289,0.6929204116282806,0.0,0.0,0.0,0.0,0.0,0.0,14808.849609,14606.879883
0.0,0.0,0.45975791552140727,0.5402419960327899,0.0,0.0,0.0,0.0,0.0,0.0,14606.879883,14299.69043
0.0,0.0,0.691977285303482,0.3080230397537432,0.0,0.0,0.0,0.0,0.0,0.0,14299.69043,14300.120117
0.0,0.0,0.6916522280782912,0.3083478603675116,0.0,0.0,0.0,0.0,0.0,0.0,14300.120117,13960.049805
0.0,0.0,0.9487271363819172,0.05127271620841191,0.0,0.0,0.0,0.0,0.0,0.0,13960.049805,13910.160156
0.0,0.0,0.9864413339743766,0.013558783953360916,0.0,0.0,0.0,0.0,0.0,0.0,13910.160156,13996.80957
0.0,0.0,0.9209385233632995,0.07906115157947524,0.0,0.0,0.0,0.0,0.0,0.0,13996.80957,14417.679688
0.0,0.0,0.6027830946052593,0.39721666953926565,0.0,0.0,0.0,0.0,0.0,0.0,14417.679688,14417.530273
0.0,0.0,0.602896486660558,0.3971037197129824,0.0,0.0,0.0,0.0,0.0,0.0,14417.530273,14516.269531
0.0,0.0,0.5282542763923783,0.4717453690684617,0.0,0.0,0.0,0.0,0.0,0.0,14516.269531,14512.379883
0.0,0.0,0.5311949103598009,0.4688050011943962,0.0,0.0,0.0,0.0,0.0,0.0,14512.379883,14388.769531
0.0,0.0,0.6246375233965603,0.37536212206427977,0.0,0.0,0.0,0.0,0.0,0.0,14388.769531,14546.269531
0.0,0.0,0.5055758653325708,0.4944237801282692,0.0,0.0,0.0,0.0,0.0,0.0,14546.269531,14404.990234
0.0,0.0,0.6123760624835581,0.38762411440804884,0.0,0.0,0.0,0.0,0.0,0.0,14404.990234,14429.259766
0.0,0.0,0.5940292279361735,0.4059705951722194,0.0,0.0,0.0,0.0,0.0,0.0,14429.259766,14288.230469
0.0,0.0,0.7006404383283292,0.29935991621083075,0.0,0.0,0.0,0.0,0.0,0.0,14288.230469,14304.110352
0.0,0.0,0.688635999407337,0.31136426668601874,0.0,0.0,0.0,0.0,0.0,0.0,14304.110352,14485.129883
0.0,0.0,0.5517944670724595,0.4482054444817377,0.0,0.0,0.0,0.0,0.0,0.0,14485.129883,14457.509766
0.0,0.0,0.5726737241881882,0.42732609892020484,0.0,0.0,0.0,0.0,0.0,0.0,14457.509766,14033.450195
0.0,0.0,0.8932406239889203,0.10675952342075057,0.0,0.0,0.0,0.0,0.0,0.0,14033.450195,14163.780273
0.0,0.0,0.7947180468747632,0.20528215949877712,0.0,0.0,0.0,0.0,0.0,0.0,14163.780273,14199.589844
0.0,0.0,0.7676475835397067,0.2323522985325557,0.0,0.0,0.0,0.0,0.0,0.0,14199.589844,14149.519531
0.0,0.0,0.8054978515985253,0.19450179386231478,0.0,0.0,0.0,0.0,0.0,0.0,14149.519531,14425.44043
0.0,0.0,0.5969169456111222,0.40308337944610306,0.0,0.0,0.0,0.0,0.0,0.0,14425.44043,14405.759766
0.0,0.0,0.6117939832663561,0.3882058398420368,0.0,0.0,0.0,0.0,0.0,0.0,14405.759766,14298.209961
0.0,0.0,0.693096086915767,0.30690388360229975,0.0,0.0,0.0,0.0,0.0,0.0,14298.209961,14096.589844
0.0,0.0,0.8455101281783792,0.15448975389388322,0.0,0.0,0.0,0.0,0.0,0.0,14096.589844,14006.44043
0.0,0.0,0.9136587534131005,0.08634157164412469,0.0,0.0,0.0,0.0,0.0,0.0,14006.44043,14075.25
0.0,0.0,0.8616420379122558,0.13835796208774426,0.0,0.0,0.0,0.0,0.0,0.0,14075.25,14042.169922
0.0,0.0,0.8866487658408702,0.11335117519526042,0.0,0.0,0.0,0.0,0.0,0.0,14042.169922,14337.790039
0.0,0.0,0.6631757032575262,0.33682432622440717,0.0,0.0,0.0,0.0,0.0,0.0,14337.790039,14462.169922
0.0,0.0,0.5691510110035648,0.4308489300325657,0.0,0.0,0.0,0.0,0.0,0.0,14462.169922,14602.519531
0.0,0.0,0.4630538445954317,0.5369458008654083,0.0,0.0,0.0,0.0,0.0,0.0,14602.519531,14636.519531
0.0,0.0,0.43735164539431653,0.5626480000665235,0.0,0.0,0.0,0.0,0.0,0.0,14636.519531,14670.950195
0.0,0.0,0.41132438896801055,0.5886757584416604,0.0,0.0,0.0,0.0,0.0,0.0,14670.950195,14681.719727
0.0,0.0,0.4031828393975407,0.5968169542289189,0.0,0.0,0.0,0.0,0.0,0.0,14681.719727,14632.379883
0.0,0.0,0.44048126612057087,0.5595186454336263,0.0,0.0,0.0,0.0,0.0,0.0,14632.379883,14935.919922
0.0,0.0,0.21102110301743773,0.7889788380186928,0.0,0.0,0.0,0.0,0.0,0.0,14935.919922,15034.25
0.0,0.0,0.13668883103374202,0.863311168966258,0.0,0.0,0.0,0.0,0.0,0.0,15034.25,15067.959961
0.0,0.0,0.11120585647287229,0.8887941140451944,0.0,0.0,0.0,0.0,0.0,0.0,15067.959961,15079.370117
0.0,0.0,0.10258050079979089,0.8974195876460119,0.0,0.0,0.0,0.0,0.0,0.0,15079.370117,15077.240234
0.0,0.0,0.104190667985038,0.8958095089065691,0.0,0.0,0.0,0.0,0.0,0.0,15077.240234,15124.0
0.0,0.0,0.06884258461315118,0.9311574153868488,0.0,0.0,0.0,0.0,0.0,0.0,15124.0,14994.799805
0.0,0.0,0.16651094157738947,0.8334889110129396,0.0,0.0,0.0,0.0,0.0,0.0,14994.799805,15069.480469
0.0,0.0,0.11005681697917505,0.8899435375599849,0.0,0.0,0.0,0.0,0.0,0.0,15069.480469,14973.530273
0.0,0.0,0.18258993501879195,0.8174102713547484,0.0,0.0,0.0,0.0,0.0,0.0,14973.530273,15097.839844
0.0,0.0,0.08861815905730323,0.9113817230149592,0.0,0.0,0.0,0.0,0.0,0.0,15097.839844,14933.290039
0.0,0.0,0.21300924372034694,0.7869907857615864,0.0,0.0,0.0,0.0,0.0,0.0,14933.290039,14975.969727
0.0,0.0,0.18074542425259524,0.8192543693738644,0.0,0.0,0.0,0.0,0.0,0.0,14975.969727,15115.799805
0.0,0.0,0.07504135030283245,0.9249585022874967,0.0,0.0,0.0,0.0,0.0,0.0,15115.799805,15361.160156
0.0,0.0,0.0,0.5755163236131604,0.42448412965911697,0.0,0.0,0.0,0.0,0.0,15361.160156,15349.419922
0.0,0.0,0.0,0.6096279680617366,0.3903718053021222,0.0,0.0,0.0,0.0,0.0,15349.419922,15369.280273
0.0,0.0,0.0,0.5519229204681458,0.4480778727583382,0.0,0.0,0.0,0.0,0.0,15369.280273,15376.240234
0.0,0.0,0.0,0.5317000034867093,0.4683006764217093,0.0,0.0,0.0,0.0,0.0,15376.240234,15266.610352
0.0,0.0,0.0,0.8502400018595752,0.14976102090863744,0.0,0.0,0.0,0.0,0.0,15266.610352,15308.490234
0.0,0.0,0.0,0.7285538289885046,0.27144685091991405,0.0,0.0,0.0,0.0,0.0,15308.490234,15095.0
0.0,0.0,0.09076504863763178,0.9092349513623682,0.0,0.0,0.0,0.0,0.0,0.0,15095.0,15162.099609
0.0,0.0,0.04004100256719535,0.9599587018575142,0.0,0.0,0.0,0.0,0.0,0.0,15162.099609,15326.200195
0.0,0.0,0.0,0.6770958031636045,0.3229047634267382,0.0,0.0,0.0,0.0,0.0,15326.200195,15369.969727
0.0,0.0,0.0,0.5499180623191277,0.4500811444543883,0.0,0.0,0.0,0.0,0.0,15369.969727,15348.290039
0.0,0.0,0.0,0.6129112864796977,0.38708882683836765,0.0,0.0,0.0,0.0,0.0,15348.290039,15437.129883
0.0,0.0,0.0,0.3547785358143226,0.6452211242314707,0.0,0.0,0.0,0.0,0.0,15437.129883,15379.44043
0.0,0.0,0.0,0.5224021106216777,0.4775991387826761,0.0,0.0,0.0,0.0,0.0,15379.44043,15314.410156
0.0,0.0,0.0,0.7113527271882,0.2886477260840774,0.0,0.0,0.0,0.0,0.0,15314.410156,15302.650391
0.0,0.0,0.0,0.7455224834671837,0.25447865261909947,0.0,0.0,0.0,0.0,0.0,15302.650391,15216.469727
0.0,0.0,0.0,0.9959263606885088,0.0040728460850071166,0.0,0.0,0.0,0.0,0.0,15216.469727,15164.040039
0.0,0.0,0.03857446531866075,0.9614255641632726,0.0,0.0,0.0,0.0,0.0,0.0,15164.040039,15296.820313
0.0,0.0,0.0,0.7624620820306591,0.23753882741948812,0.0,0.0,0.0,0.0,0.0,15296.820313,15395.160156
0.0,0.0,0.0,0.47672621192222253,0.5232742413500548,0.0,0.0,0.0,0.0,0.0,15395.160156,15379.299805
0.0,0.0,0.0,0.5228088934345264,0.4771905399751309,0.0,0.0,0.0,0.0,0.0,15379.299805,15370.259766
0.0,0.0,0.0,0.5490754407782319,0.4509238793133495,0.0,0.0,0.0,0.0,0.0,15370.259766,15215.709961
0.0,0.0,0.0,0.998134610243954,0.001865276437980652,0.0,0.0,0.0,0.0,0.0,15215.709961,15343.280273
0.0,0.0,0.0,0.6274682999965101,0.37253249322997395,0.0,0.0,0.0,0.0,0.0,15343.280273,15328.55957
0.0,0.0,0.0,0.6702386071756489,0.3297601434199972,0.0,0.0,0.0,0.0,0.0,15328.55957,15284.419922
0.0,0.0,0.0,0.7984914168826471,0.20150835648121157,0.0,0.0,0.0,0.0,0.0,15284.419922,15457.870117
0.0,0.0,0.0,0.2945165676828459,0.7054837722713608,0.0,0.0,0.0,0.0,0.0,15457.870117,15529.400391
0.0,0.0,0.0,0.08667960623423797,0.9133215298520453,0.0,0.0,0.0,0.0,0.0,15529.400391,15618.070313
0.0,0.0,0.0,0.0,0.7824995656497337,0.21750159138544853,0.0,0.0,0.0,0.0,15618.070313,15646.230469
0.0,0.0,0.0,0.0,0.67840336538284,0.32159836832163374,0.0,0.0,0.0,0.0,15646.230469,15620.769531
0.0,0.0,0.0,0.0,0.7725187509934592,0.22747951530206711,0.0,0.0,0.0,0.0,15620.769531,15523.110352
0.0,0.0,0.0,0.10495577689705872,0.8950452458711539,0.0,0.0,0.0,0.0,0.0,15523.110352,15474.5
0.0,0.0,0.0,0.24619658069989833,0.7538034193001016,0.0,0.0,0.0,0.0,0.0,15474.5,15320.30957
0.0,0.0,0.0,0.6942097372183029,0.30578901337734316,0.0,0.0,0.0,0.0,0.0,15320.30957,15159.790039
0.0,0.0,0.04178724021880015,0.9582127892631332,0.0,0.0,0.0,0.0,0.0,0.0,15159.790039,15232.370117
0.0,0.0,0.0,0.9497274555153896,0.050272884438817125,0.0,0.0,0.0,0.0,0.0,15232.370117,14778.370117
0.0,0.0,0.33012055843319305,0.6698795300126098,0.0,0.0,0.0,0.0,0.0,0.0,14778.370117,15130.519531
0.0,0.0,0.06391380994281935,0.9360858355180207,0.0,0.0,0.0,0.0,0.0,0.0,15130.519531,15161.30957
0.0,0.0,0.04063820072510428,0.9593614742176705,0.0,0.0,0.0,0.0,0.0,0.0,15161.30957,15213.629883
0.0,0.0,0.0010870518368001842,0.998912859717397,0.0,0.0,0.0,0.0,0.0,0.0,15213.629883,15314.570313
0.0,0.0,0.0,0.7108878325449489,0.28911307690519833,0.0,0.0,0.0,0.0,0.0,15314.570313,15318.339844
0.0,0.0,0.0,0.6999337525133348,0.30006579421438784,0.0,0.0,0.0,0.0,0.0,15318.339844,15322.599609
0.0,0.0,0.0,0.6875559326367637,0.31244293127695305,0.0,0.0,0.0,0.0,0.0,15322.599609,15449.790039
0.0,0.0,0.0,0.31799374716704504,0.6820063661510204,0.0,0.0,0.0,0.0,0.0,15449.790039,15454.450195
0.0,0.0,0.0,0.30445369068234635,0.6955468759079964,0.0,0.0,0.0,0.0,0.0,15454.450195,15586.200195
0.0,0.0,0.0,0.0,0.9003101445739459,0.09969057626266342,0.0,0.0,0.0,0.0,15586.200195,15539.19043
0.0,0.0,0.0,0.058233865250285975,0.9417673841540679,0.0,0.0,0.0,0.0,0.0,15539.19043,15613.25
0.0,0.0,0.0,0.0,0.8003171681101883,0.19968283188981173,0.0,0.0,0.0,0.0,15613.25,15521.219727
0.0,0.0,0.0,0.11044734487047034,0.8895518619030456,0.0,0.0,0.0,0.0,0.0,15521.219727,15534.820313
0.0,0.0,0.0,0.07093130019409413,0.9290696092560531,0.0,0.0,0.0,0.0,0.0,15534.820313,15459.860352
0.0,0.0,0.0,0.2887344405574063,0.7112665822108062,0.0,0.0,0.0,0.0,0.0,15459.860352,15424.589844
0.0,0.0,0.0,0.391214653479154,0.6087848932485687,0.0,0.0,0.0,0.0,0.0,15424.589844,15476.599609
0.0,0.0,0.0,0.2400948385072217,0.759904025406495,0.0,0.0,0.0,0.0,0.0,15476.599609,15668.599609
0.0,0.0,0.0,0.0,0.5957104676566145,0.4042880869735609,0.0,0.0,0.0,0.0,15668.599609,15728.349609
0.0,0.0,0.0,0.0,0.37483873591133987,0.6251598187188355,0.0,0.0,0.0,0.0,15728.349609,15676.179688
0.0,0.0,0.0,0.0,0.5676902546586369,0.4323085920027802,0.0,0.0,0.0,0.0,15676.179688,15668.679688
0.0,0.0,0.0,0.0,0.5954147398149474,0.40458410684646956,0.0,0.0,0.0,0.0,15668.679688,15705.110352
0.0,0.0,0.0,0.0,0.4607476739156936,0.5392536272868065,0.0,0.0,0.0,0.0,15705.110352,15749.150391
0.0,0.0,0.0,0.0,0.29794949707784113,0.7020519482919835,0.0,0.0,0.0,0.0,15749.150391,15788.780273
0.0,0.0,0.0,0.0,0.151453317511892,0.8485476916593664,0.0,0.0,0.0,0.0,15788.780273,15909.200195
0.0,0.0,0.0,0.0,0.0,0.9441989730234279,0.05580116393487469,0.0,0.0,0.0,15909.200195,15948.290039
0.0,0.0,0.0,0.0,0.0,0.9167441007844546,0.08325592660720516,0.0,0.0,0.0,15948.290039,15911.530273
0.0,0.0,0.0,0.0,0.0,0.9425624968833204,0.05743769485830437,0.0,0.0,0.0,15911.530273,15888.669922
0.0,0.0,0.0,0.0,0.0,0.9586182241635185,0.041381721053159404,0.0,0.0,0.0,15888.669922,16067.570313
0.0,0.0,0.0,0.0,0.0,0.8329677600153398,0.16703245982029652,0.0,0.0,0.0,16067.570313,16321.169922
0.0,0.0,0.0,0.0,0.0,0.6548517303452547,0.3451482148714232,0.0,0.0,0.0,16321.169922,16205.900391
0.0,0.0,0.0,0.0,0.0,0.7358116465127261,0.264188628106231,0.0,0.0,0.0,16205.900391,16167.450195
0.0,0.0,0.0,0.0,0.0,0.762817014575875,0.2371831223824276,0.0,0.0,0.0,16167.450195,16374.139648
0.0,0.0,0.0,0.0,0.0,0.6176482362931085,0.3823515164795955,0.0,0.0,0.0,16374.139648,16229.860352
0.0,0.0,0.0,0.0,0.0,0.718983333930331,0.28101691329696504,0.0,0.0,0.0,16229.860352,16310.639648
