A0,A1,A2,A3,A4,Val,Target
0.0,0.0,0.1450998899681511,0.854900127640834,0.0,17558.039063,17335.849609
0.0,0.0,0.20720342671798125,0.792796463994508,0.0,17335.849609,17678.740234
0.0,0.0,0.11136303085612827,0.8886370345486737,0.0,17678.740234,17504.619141
0.0,0.0,0.16003119139700675,0.8399688480135793,0.0,17504.619141,17648.5
0.0,0.0,0.11981534375782434,0.8801846562421757,0.0,17648.5,17711.929688
0.0,0.0,0.10208617023419486,0.8979137425594022,0.0,17711.929688,17652.679688
0.0,0.0,0.11864700156440204,0.881352911229195,0.0,17652.679688,17979.720703
0.0,0.0,0.027236523267991863,0.9727633937182201,0.0,17979.720703,17913.359375
0.0,0.0,0.045785213373227725,0.9542148914421603,0.0,17913.359375,18004.769531
0.0,0.0,0.020235134846213903,0.9797647340646743,0.0,18004.769531,17987.089844
0.0,0.0,0.02517683101360745,0.9748231253831905,0.0,17987.089844,18199.169922
0.0,0.0,0.0,0.9658988376210285,0.034101140577371576,18199.169922,18264.789063
0.0,0.0,0.0,0.9475578217382115,0.05244219587077359,18264.789063,18332.300781
0.0,0.0,0.0,0.9286876977759342,0.07131224101187972,18332.300781,18466.919922
0.0,0.0,0.0,0.8910606504705986,0.10893932772780147,18466.919922,18603.480469
0.0,0.0,0.0,0.8528910787161156,0.14710905237299615,18603.480469,18585.199219
0.0,0.0,0.0,0.858000759012276,0.14199930219991008,18585.199219,18785.789063
0.0,0.0,0.0,0.8019343091130986,0.19806570849588648,18785.789063,18797.939453
0.0,0.0,0.0,0.798538290536525,0.201461836080464,18797.939453,18826.880859
0.0,0.0,0.0,0.7904487786317335,0.20955118195768044,18826.880859,18815.160156
0.0,0.0,0.0,0.7937248884042463,0.20627515519895576,18815.160156,18703.599609
0.0,0.0,0.0,0.824906767614338,0.17509312309815128,18703.599609,18751.839844
0.0,0.0,0.0,0.8114233160806802,0.18857664031611776,18751.839844,18971.0
0.0,0.0,0.0,0.7501664081595292,0.24983359184047085,18971.0,18790.550781
0.0,0.0,0.0,0.8006032934372432,0.19939664535057067,18790.550781,18665.109375
0.0,0.0,0.0,0.8356652985633839,0.1643348062520041,18665.109375,18723.519531
0.0,0.0,0.0,0.8193389741949665,0.18066089471592173,18723.519531,18991.109375
0.0,0.0,0.0,0.7445457877845225,0.2554543170308655,18991.109375,19254.25
0.0,0.0,0.0,0.6709958516315767,0.3290041483684233,19254.25,19246.060547
0.0,0.0,0.0,0.673284740201417,0.3267151331815939,19246.060547,19437.0
0.0,0.0,0.0,0.6199158191320769,0.38008418086792306,19437.0,19544.480469
0.0,0.0,0.0,0.5898743313452304,0.4101257997438814,19544.480469,19476.560547
0.0,0.0,0.0,0.6088582149421301,0.3911416584408809,19476.560547,19560.220703
0.0,0.0,0.0,0.5854746006115793,0.4145253163746326,19560.220703,19754.359375
0.0,0.0,0.0,0.5312115344042587,0.4687885704111293,19754.359375,19713.449219
0.0,0.0,0.0,0.5426461944839005,0.45735386672828554,19713.449219,19746.199219
0.0,0.0,0.0,0.533492317250748,0.466507743961438,19746.199219,19471.119141
0.0,0.0,0.0,0.6103792958551939,0.38962074355539217,19471.119141,19285.630859
0.0,0.0,0.0,0.6622246204421547,0.3377753401472592,19285.630859,19411.400391
0.0,0.0,0.0,0.6270712162975332,0.37292889298997767,19411.400391,19206.990234
0.0,0.0,0.0,0.6842053856174934,0.3157946797873086,19206.990234,19034.839844
0.0,0.0,0.0,0.7323226364781716,0.2676773199186263,19034.839844,19312.789063
0.0,0.0,0.0,0.6546337502773318,0.34536626733165326,19312.789063,19435.080078
0.0,0.0,0.0,0.6204524739194857,0.3795475478821143,19435.080078,19397.980469
0.0,0.0,0.0,0.6308222096553628,0.36917792143374895,19397.980469,19640.539063
0.0,0.0,0.0,0.563025101020363,0.4369749165886221,19640.539063,19789.810547
0.0,0.0,0.0,0.5213024273609081,0.4786974460221028,19789.810547,19937.720703
0.0,0.0,0.0,0.479960443191272,0.5200394737949399,19937.720703,19907.630859
0.0,0.0,0.0,0.4883708299377013,0.5116291306517126,19907.630859,19905.460938
0.0,0.0,0.0,0.488977361650555,0.5110226210199678,19905.460938,19908.679688
0.0,0.0,0.0,0.4880776263585389,0.5119222864350581,19908.679688,19869.759766
0.0,0.0,0.0,0.4989560661116477,0.5010438684835503,19869.759766,19885.769531
0.0,0.0,0.0,0.494481147806219,0.5055187211046692,19885.769531,19652.880859
0.0,0.0,0.0,0.5595754169650478,0.4404245436243661,19652.880859,19634.490234
0.0,0.0,0.0,0.5647158431084036,0.43528422229639835,19634.490234,19909.089844
0.0,0.0,0.0,0.48796302820081094,0.512036928195987,19909.089844,20133.900391
0.0,0.0,0.0,0.42512690176462703,0.5748732075228837,20133.900391,20187.650391
0.0,0.0,0.0,0.4101033627941859,0.5898967464933248,20187.650391,20020.039063
0.0,0.0,0.0,0.4569519281965044,0.5430480894124807,20020.039063,19983.320313
0.0,0.0,0.0,0.4672151714980047,0.5327849159879061,19983.320313,20058.949219
0.0,0.0,0.0,0.44607628352041395,0.5539237776917721,20058.949219,19520.009766
0.0,0.0,0.0,0.5967138848076807,0.40328604978751725,19520.009766,19531.630859
0.0,0.0,0.0,0.5934657258053452,0.40653423478406875,19531.630859,19291.990234
0.0,0.0,0.0,0.6604472309665632,0.33955283443823875,19291.990234,19379.189453
0.0,0.0,0.0,0.6360744388794294,0.3639256877375597,19379.189453,19620.910156
0.0,0.0,0.0,0.5685115576985175,0.4314884859046846,19620.910156,19624.839844
0.0,0.0,0.0,0.5674130924305391,0.43258686396625895,19624.839844,19764.720703
0.0,0.0,0.0,0.5283152755984593,0.4716846413877527,19764.720703,19570.240234
0.0,0.0,0.0,0.5826742129474891,0.4173258524573129,19570.240234,19732.919922
0.0,0.0,0.0,0.5372039000226275,0.4627960781757725,19732.919922,19890.269531
0.0,0.0,0.0,0.49322336314822857,0.5067765057626596,19890.269531,20026.380859
0.0,0.0,0.0,0.45517929035184307,0.5448206702375709,20026.380859,20196.560547
0.0,0.0,0.0,0.4076126696636631,0.5923872037193478,20196.560547,20202.869141
0.0,0.0,0.0,0.4058495350808631,0.5941505043297229,20202.869141,20264.410156
0.0,0.0,0.0,0.3886483516058876,0.6113516919973144,20264.410156,20413.769531
0.0,0.0,0.0,0.3469010812686766,0.6530987876422116,20413.769531,20437.480469
0.0,0.0,0.0,0.3402739536595762,0.6597261774295355,20437.480469,20472.580078
0.0,0.0,0.0,0.3304632333272503,0.6695367884743497,20472.580078,20551.460938
0.0,0.0,0.0,0.3084153863034861,0.6915845963670366,20551.460938,20563.150391
0.0,0.0,0.0,0.3051482207774299,0.6948518885100808,20563.150391,20569.869141
0.0,0.0,0.0,0.30327020852920006,0.696729830881386,20569.869141,20543.189453
0.0,0.0,0.0,0.31072747401257444,0.6892726526044146,20543.189453,20473.509766
0.0,0.0,0.0,0.3302032911645999,0.6697966434305981,20473.509766,20488.189453
0.0,0.0,0.0,0.3261003976102351,0.673899729006754,20488.189453,20460.900391
0.0,0.0,0.0,0.33372788328398995,0.6662722260035208,20460.900391,20457.189453
0.0,0.0,0.0,0.3347651363652802,0.6652349902517088,20457.189453,20096.300781
0.0,0.0,0.0,0.4356361118436902,0.5643638269441238,20096.300781,20046.359375
0.0,0.0,0.0,0.4495952854857694,0.5504048193296187,20046.359375,20382.970703
0.0,0.0,0.0,0.3555096389756645,0.6444902780105474,20382.970703,20407.080078
0.0,0.0,0.0,0.3487709877935553,0.6512290340080447,20407.080078,20387.789063
0.0,0.0,0.0,0.3541629708685096,0.6458370467404755,20387.789063,20257.939453
0.0,0.0,0.0,0.3904570459440782,0.6095430806729109,20257.939453,20219.269531
0.0,0.0,0.0,0.40126532926404024,0.598734539646848,20219.269531,19990.820313
0.0,0.0,0.0,0.4651188637346873,0.5348812237512235,19990.820313,20174.240234
0.0,0.0,0.0,0.4138515610749973,0.5861485043298047,20174.240234,20428.189453
0.0,0.0,0.0,0.34287085971677406,0.657129266900215,20428.189453,20809.419922
0.0,0.0,0.0,0.23631385906114183,0.7636861191372581,20809.419922,20868.029297
0.0,0.0,0.0,0.21993219216777274,0.7800678908460154,20868.029297,20771.400391
0.0,0.0,0.0,0.2469407418826511,0.7530593674048597,20771.400391,20706.150391
0.0,0.0,0.0,0.2651786194235122,0.7348214898639986,20706.150391,20109.949219
0.0,0.0,0.0,0.43182139072985587,0.5681786704823302,20109.949219,20235.730469
0.0,0.0,0.0,0.3966646324928133,0.6033354985962985,20235.730469,20329.320313
0.0,0.0,0.0,0.3705055066836303,0.6294945808022805,20329.320313,20522.5
0.0,0.0,0.0,0.31651020885461045,0.6834897911453895,20522.5,20539.789063
0.0,0.0,0.0,0.3116778001986111,0.688322217410374,20539.789063,20112.119141
0.0,0.0,0.0,0.4312148590170032,0.5687851803935828,20112.119141,20376.589844
0.0,0.0,0.0,0.3572931776206953,0.6427067787761027,20376.589844,19737.640625
0.0,0.0,0.0,0.5358843441625443,0.4641155510220677,19737.640625,19855.5
0.0,0.0,0.0,0.502941845938968,0.497058154061032,19855.5,19779.830078
0.0,0.0,0.0,0.5240921937323308,0.4759078280692691,19779.830078,20089.769531
0.0,0.0,0.0,0.4374615766439867,0.5625382922669016,20089.769531,20385.330078
0.0,0.0,0.0,0.35485028030717564,0.6451497414944244,20385.330078,20463.330078
0.0,0.0,0.0,0.33304867956867507,0.666951342232925,20463.330078,20600.119141
0.0,0.0,0.0,0.2948151005504867,0.7051849388600994,20600.119141,20650.919922
0.0,0.0,0.0,0.28061582979258215,0.7193841484058179,20650.919922,20841.970703
0.0,0.0,0.0,0.22721560386064182,0.77278431312557,20841.970703,20593.669922
0.0,0.0,0.0,0.296617645719238,0.703382332479162,20593.669922,20683.949219
0.0,0.0,0.0,0.2713839699106336,0.7286160913015525,20683.949219,20544.529297
0.0,0.0,0.0,0.310352933692195,0.689647149321593,20544.529297,20350.099609
0.0,0.0,0.0,0.3646973366407326,0.6353025540717566,20350.099609,20328.890625
0.0,0.0,0.0,0.37062541548769207,0.6293744796969198,20328.890625,20302.910156
0.0,0.0,0.0,0.3778873050875251,0.6221127385156768,20302.910156,20522.830078
0.0,0.0,0.0,0.31641797131302396,0.683582050488576,20522.830078,20585.240234
0.0,0.0,0.0,0.29897389564520577,0.7010261697595962,20585.240234,20548.109375
0.0,0.0,0.0,0.3093522961198377,0.6906478086955503,20548.109375,20520.359375
0.0,0.0,0.0,0.317108634844112,0.682891469971276,20520.359375,20614.060547
0.0,0.0,0.0,0.29091820417232983,0.709081669210681,20614.060547,20664.439453
0.0,0.0,0.0,0.2768371651722771,0.723162961444712,20664.439453,20724.560547
0.0,0.0,0.0,0.2600326031261207,0.7399672702568902,20724.560547,20808.689453
0.0,0.0,0.0,0.23651817919113977,0.7634819474258493,20808.689453,20720.75
0.0,0.0,0.0,0.2610978069775881,0.7389021930224119,20720.75,20392.769531
0.0,0.0,0.0,0.35277074300596517,0.647229125904923,20392.769531,20595.550781
0.0,0.0,0.0,0.2960918917321977,0.7039080470556163,20595.550781,20519.449219
0.0,0.0,0.0,0.3173629868527278,0.6826370743594583,20519.449219,20620.259766
0.0,0.0,0.0,0.28918553592902346,0.7108143986661746,20620.259766,20554.470703
0.0,0.0,0.0,0.3075740681211408,0.6924258488650712,20554.470703,20222.630859
0.0,0.0,0.0,0.400325903878372,0.5996740567110419,20222.630859,20033.519531
0.0,0.0,0.0,0.4531838848688669,0.5468159840420213,20033.519531,19435.830078
0.0,0.0,0.0,0.6202428431431539,0.37975717865844605,19435.830078,18540.679688
0.0,0.0,0.0,0.8704441623876261,0.12955575040597087,18540.679688,17806.699219
0.0,0.0,0.07559750484461836,0.9244025563675677,0.0,17806.699219,18376.830078
0.0,0.0,0.0,0.9162414993235657,0.08375852247803424,18376.830078,18574.439453
0.0,0.0,0.0,0.8610082618833825,0.13899186473360653,18574.439453,19136.320313
0.0,0.0,0.0,0.703958194901979,0.29604189258393176,19136.320313,18890.480469
0.0,0.0,0.0,0.7726723683065044,0.2273277627826073,18890.480469,18165.689453
0.0,0.0,0.0,0.9752570349841788,0.024743091632810202,18165.689453,18095.400391
0.0,0.0,0.0,0.9949033518342866,0.005096757453224178,18095.400391,18182.390625
0.0,0.0,0.0,0.9705886973491217,0.029411197835490278,18182.390625,17792.160156
0.0,0.0,0.0796612673207347,0.9203387762824673,0.0,17792.160156,17860.470703
0.0,0.0,0.06056781670473795,0.939432100281474,0.0,17860.470703,17427.080078
0.0,0.0,0.18170393908498794,0.818296082716612,0.0,17427.080078,18770.509766
0.0,0.0,0.0,0.8062049072885293,0.19379502730666864,18770.509766,18299.619141
0.0,0.0,0.0,0.9378225684853662,0.062177470925219906,18299.619141,18264.220703
0.0,0.0,0.0,0.9477165821128198,0.05228333487339207,18264.220703,17965.699219
0.0,0.0,0.031155780262290243,0.9688442809498958,0.0,17965.699219,18026.480469
0.0,0.0,0.014167022640664818,0.985833108448447,0.0,18026.480469,18171.599609
0.0,0.0,0.0,0.973604864958983,0.026395025753506246,18171.599609,18432.269531
0.0,0.0,0.0,0.9007455923371241,0.09925427657376408,18432.269531,18070.210938
0.0,0.0,0.0019438713343139958,0.9980561113362088,0.0,18070.210938,17571.830078
0.0,0.0,0.1412451992529628,0.8587548225486372,0.0,17571.830078,17880.509766
0.0,0.0,0.05496676186885656,0.9450331727263415,0.0,17880.509766,17645.109375
0.0,0.0,0.12076315437454545,0.8792369504408426,0.0,17645.109375,16930.839844
0.0,0.0,0.32040684101413625,0.6795931153826618,0.0,16930.839844,17388.150391
0.0,0.0,0.192585173915114,0.8074149353723967,0.0,17388.150391,17722.419922
0.0,0.0,0.09915413444256888,0.9008458437558311,0.0,17722.419922,17725.130859
0.0,0.0,0.09839638906305427,0.9016035715263596,0.0,17725.130859,18005.490234
0.0,0.0,0.02003388930093511,0.9799661761038668,0.0,18005.490234,18186.099609
0.0,0.0,0.0,0.9695520032832361,0.03044788742925315,18186.099609,18322.980469
0.0,0.0,0.0,0.931292989064185,0.06870714202492674,18322.980469,18141.169922
0.0,0.0,0.0,0.982110284324016,0.017889693874383963,18141.169922,18438.669922
0.0,0.0,0.0,0.8989567430457606,0.10104323515263941,18438.669922,18234.740234
0.0,0.0,0.0,0.9559567486688677,0.044043316735934306,18234.740234,17891.0
0.0,0.0,0.05203472607722956,0.9479652739227704,0.0,17891.0,18096.900391
0.0,0.0,0.0,0.9944840902816231,0.005516019005887651,18096.900391,18291.800781
0.0,0.0,0.0,0.940007759697848,0.059992179089965944,18291.800781,18131.230469
0.0,0.0,0.0,0.9848885908796656,0.015111540209446137,18131.230469,18207.150391
0.0,0.0,0.0,0.9636683661608578,0.0363317431266529,18207.150391,18554.279297
0.0,0.0,0.0,0.8666431371511796,0.13335694586260852,18554.279297,18435.869141
0.0,0.0,0.0,0.8997396441184341,0.10026039529215201,18435.869141,18825.300781
0.0,0.0,0.0,0.7908904008005395,0.20910953798727444,18825.300781,18947.119141
0.0,0.0,0.0,0.7568413315856337,0.24315870782495233,18947.119141,18777.039063
0.0,0.0,0.0,0.8043800015036355,0.19562001610534957,18777.039063,18903.019531
0.0,0.0,0.0,0.7691673417262376,0.23083252718465064,18903.019531,18935.710938
0.0,0.0,0.0,0.7600299554474902,0.23997002722303254,18935.710938,19083.099609
0.0,0.0,0.0,0.7188335947904794,0.28116629592200987,19083.099609,18683.240234
0.0,0.0,0.0,0.8305975444224893,0.16940252098231268,18683.240234,18926.910156
0.0,0.0,0.0,0.7624899027308175,0.23751014087238448,18926.910156,19116.410156
0.0,0.0,0.0,0.7095231932443321,0.2904768503588699,19116.410156,19265.599609
0.0,0.0,0.0,0.6678234392164235,0.3321764514960657,19265.599609,19642.740234
0.0,0.0,0.0,0.5624099045687545,0.43759016083604746,19642.740234,19671.259766
0.0,0.0,0.0,0.5544383449141139,0.44556158968108406,19671.259766,19691.390625
0.0,0.0,0.0,0.5488115753696681,0.45118831981494395,19691.390625,19697.769531
0.0,0.0,0.0,0.5470285957400409,0.4529712731708473,19697.769531,19596.910156
0.0,0.0,0.0,0.575219742541133,0.424780301062069,19596.910156,19393.689453
0.0,0.0,0.0,0.6320215772036825,0.3679785494133066,19393.689453,19630.630859
0.0,0.0,0.0,0.565794463329556,0.43420549725985796,19630.630859,19649.179688
0.0,0.0,0.0,0.5606098749693197,0.43939003782427727,19649.179688,19859.810547
0.0,0.0,0.0,0.5017368882366128,0.49826298514639816,19859.810547,19879.810547
0.0,0.0,0.0,0.4961467342010998,0.5038531391819111,19879.810547,19924.890625
0.0,0.0,0.0,0.48354652700505407,0.5164533681795579,19924.890625,19847.580078
0.0,0.0,0.0,0.5051555469370307,0.49484447486456934,19847.580078,19944.410156
0.0,0.0,0.0,0.47809081617409516,0.5219092274291068,19944.410156,19883.939453
0.0,0.0,0.0,0.4949929264081708,0.5050072002088183,19883.939453,19747.470703
0.0,0.0,0.0,0.5331367834540891,0.4668631335321228,19747.470703,20012.400391
0.0,0.0,0.0,0.45908708753036837,0.5409130217571424,20012.400391,19938.130859
0.0,0.0,0.0,0.47984584503354405,0.5201541155558699,19938.130859,19939.900391
0.0,0.0,0.0,0.47935139590910286,0.5206487133784079,19939.900391,19504.480469
0.0,0.0,0.0,0.6010546394162563,0.3989454916728555,19504.480469,19698.150391
0.0,0.0,0.0,0.5469223828133659,0.45307772647414485,19698.150391,19492.599609
0.0,0.0,0.0,0.6043751909133512,0.39562469979913795,19492.599609,19301.070313
0.0,0.0,0.0,0.6579093010344409,0.3420907864514699,19301.070313,19046.550781
0.0,0.0,0.0,0.7290493217826772,0.2709506170051367,19046.550781,19230.480469
0.0,0.0,0.0,0.677639749702784,0.3223603813863278,19230.480469,18883.419922
0.0,0.0,0.0,0.7746456926810409,0.2253542855173591,18883.419922,18565.900391
0.0,0.0,0.0,0.8633949781488439,0.13660513113866682,18565.900391,19049.910156
0.0,0.0,0.0,0.7281104554124127,0.27188958819078923,19049.910156,19353.560547
0.0,0.0,0.0,0.6432376622605348,0.3567622111224761,19353.560547,18986.800781
0.0,0.0,0.0,0.7457499069637723,0.25425003182404166,18986.800781,18916.019531
0.0,0.0,0.0,0.7655337416031541,0.23446612730773406,18916.019531,18886.699219
0.0,0.0,0.0,0.773729186926918,0.22627087428526813,18886.699219,18789.689453
0.0,0.0,0.0,0.8008442290761741,0.1991558975408149,18789.689453,18769.060547
0.0,0.0,0.0,0.8066099139484014,0.19338995943460954,18769.060547,18873.349609
0.0,0.0,0.0,0.7774603352379216,0.2225395554745676,18873.349609,18982.230469
0.0,0.0,0.0,0.7470275366685887,0.25297259442052306,18982.230469,19033.710938
0.0,0.0,0.0,0.7326382006734766,0.2673617819970461,19033.710938,18450.980469
0.0,0.0,0.0,0.8955160032369021,0.10448412785220976,18450.980469,18374.0
0.0,0.0,0.0,0.9170325061195913,0.08296749388040868,18374.0,18191.320313
0.0,0.0,0.0,0.9680929730799669,0.03190711440594391,18191.320313,17767.339844
0.0,0.0,0.08659864847880622,0.9134013079179918,0.0,17767.339844,17697.960938
0.0,0.0,0.10599061332029916,0.8940093693502236,0.0,17697.960938,17218.960938
0.0,0.0,0.2398748024708348,0.7601251801996879,0.0,17218.960938,17715.630859
0.0,0.0,0.10105171222992293,0.898948248359491,0.0,17715.630859,17240.949219
0.0,0.0,0.23372898712419152,0.7662710740879946,0.0,17240.949219,17147.109375
0.0,0.0,0.2599579898588184,0.7400421149565697,0.0,17147.109375,16955.570313
0.0,0.0,0.31349461554922453,0.6865054719366862,0.0,16955.570313,17048.369141
0.0,0.0,0.2875565803321464,0.7124434590784396,0.0,17048.369141,16416.189453
0.0,0.0,0.46425575924067597,0.535744367376313,0.0,16416.189453,16017.259766
0.0,0.0,0.5757594872023332,0.4242404473928643,0.0,16017.259766,16958.529297
0.0,0.0,0.3126675522596707,0.6873325307541174,0.0,16958.529297,17110.910156
0.0,0.0,0.27007588915539527,0.7299241544478068,0.0,17110.910156,16708.900391
0.0,0.0,0.3824407803462233,0.6175593289412875,0.0,16708.900391,17163.919922
0.0,0.0,0.2552591858842686,0.7447407923141315,0.0,17163.919922,17041.449219
0.0,0.0,0.2894907736284334,0.7105092875837526,0.0,17041.449219,17518.300781
0.0,0.0,0.15620696702131215,0.8437929717665018,0.0,17518.300781,17865.230469
0.0,0.0,0.059237639551988144,0.9407624915371237,0.0,17865.230469,17750.679688
0.0,0.0,0.09125524679038848,0.9087446660032086,0.0,17750.679688,17191.25
0.0,0.0,0.24762024039473962,0.7523797596052604,0.0,17191.25,17044.990234
0.0,0.0,0.2885010368564455,0.7114990285483564,0.0,17044.990234,16819.589844
0.0,0.0,0.3515020728366771,0.6484978835601208,0.0,16819.589844,17004.300781
0.0,0.0,0.2998739257339955,0.7001260130538185,0.0,17004.300781,16085.44043
0.0,0.0,0.5567026520952694,0.4432974680930424,0.0,16085.44043,15713.389648
0.0,0.0,0.6606934925408997,0.33930640907238946,0.0,15713.389648,14952.610352
0.0,0.0,0.8733373618977773,0.12666273648893348,0.0,14952.610352,16022.580078
0.0,0.0,0.5742725062288868,0.42572751557271415,0.0,16022.580078,16054.429688
0.0,0.0,0.5653701859273323,0.4346297268662647,0.0,16054.429688,15836.360352
0.0,0.0,0.626322430453548,0.37367766793316287,0.0,15836.360352,16196.799805
0.0,0.0,0.5255766744255335,0.474423271070465,0.0,16196.799805,15967.169922
0.0,0.0,0.5897600279842755,0.4102399502141235,0.0,15967.169922,16111.049805
0.0,0.0,0.5495444598527954,0.45045548564320315,0.0,16111.049805,16052.049805
0.0,0.0,0.5660354142575587,0.43396453123843987,0.0,16052.049805,15915.790039
0.0,0.0,0.6041211337015081,0.39587887719929193,0.0,15915.790039,16140.339844
0.0,0.0,0.5413576792677864,0.4586422771290121,0.0,16140.339844,16188.410156
0.0,0.0,0.5279217440434311,0.47207829955977043,0.0,16188.410156,16026.759766
0.0,0.0,0.5731041640354645,0.426895770559733,0.0,16026.759766,16085.509766
0.0,0.0,0.5566830865561452,0.4433168480390523,0.0,16085.509766,16746.550781
0.0,0.0,0.3719170358666689,0.628082902921145,0.0,16746.550781,16960.160156
0.0,0.0,0.3122116751980743,0.6877883684051277,0.0,16960.160156,17014.779297
0.0,0.0,0.2969452440347905,0.7030548389789976,0.0,17014.779297,16911.320313
0.0,0.0,0.325862831352797,0.6741372561331138,0.0,16911.320313,16783.150391
0.0,0.0,0.36168733348938137,0.6383127757981294,0.0,16783.150391,16642.199219
0.0,0.0,0.40108422356236106,0.5989158376498249,0.0,16642.199219,16852.349609
0.0,0.0,0.3423454005265073,0.6576544901859819,0.0,16852.349609,16938.869141
0.0,0.0,0.3181626736765799,0.6818373657340061,0.0,16938.869141,17233.75
0.0,0.0,0.23574116306927456,0.7642588369307255,0.0,17233.75,17117.070313
0.0,0.0,0.2683541217124573,0.7316459657734534,0.0,17117.070313,16974.449219
0.0,0.0,0.3082177896474019,0.6917822715647842,0.0,16974.449219,16936.380859
0.0,0.0,0.31885808883859706,0.6811418717508169,0.0,16936.380859,16724.810547
0.0,0.0,0.37799353330327096,0.62200634007974,0.0,16724.810547,17048.550781
0.0,0.0,0.287505709930423,0.7124942288573909,0.0,17048.550781,17000.980469
0.0,0.0,0.3008021708115924,0.6991979602775193,0.0,17000.980469,16892.330078
0.0,0.0,0.331170682609516,0.668829339192084,0.0,16892.330078,17002.75
0.0,0.0,0.3003074421794494,0.6996925578205506,0.0,17002.75,17134.369141
0.0,0.0,0.2635189179794406,0.7364811214311454,0.0,17134.369141,17103.529297
0.0,0.0,0.2721389355022017,0.7278611475115864,0.0,17103.529297,16878.960938
0.0,0.0,0.33490742107455534,0.6650925615959674,0.0,16878.960938,16758.669922
0.0,0.0,0.36852968202885017,0.6314702961695499,0.0,16758.669922,16164.160156
0.0,0.0,0.5346998058114906,0.465300237791711,0.0,16164.160156,16123.269531
0.0,0.0,0.5461288757370967,0.4538709931737911,0.0,16123.269531,15732.820313
0.0,0.0,0.6552626578953988,0.34473742959051196,0.0,15732.820313,15715.360352
0.0,0.0,0.6601428623684014,0.3398572360183094,0.0,15715.360352,15749.839844
0.0,0.0,0.6505054368111771,0.3494945195856214,0.0,15749.839844,15821.519531
0.0,0.0,0.6304703247478985,0.36952954416298917,0.0,15821.519531,15751.129883
0.0,0.0,0.6501448718758869,0.34985509542171217,0.0,15751.129883,15928.790039
0.0,0.0,0.6004875335784247,0.3995124773223754,0.0,15928.790039,16381.219727
0.0,0.0,0.4740298640640684,0.5259700596303292,0.0,16381.219727,16911.050781
0.0,0.0,0.3259380189245747,0.6740619198632393,0.0,16911.050781,16848.029297
0.0,0.0,0.3435531533058799,0.6564469297079082,0.0,16848.029297,16275.950195
0.0,0.0,0.5034536398299906,0.49654641467401095,0.0,16275.950195,16874.439453
0.0,0.0,0.336171354901985,0.663828771715004,0.0,16874.439453,16906.539063
0.0,0.0,0.3271991576749861,0.672800859933999,0.0,16906.539063,17363.619141
0.0,0.0,0.1994417773473732,0.8005582620632129,0.0,17363.619141,17572.490234
0.0,0.0,0.14106072416979093,0.858939341235011,0.0,17572.490234,17439.300781
0.0,0.0,0.17828807546158837,0.8217118633262256,0.0,17439.300781,17353.279297
0.0,0.0,0.20233188698373344,0.7976681960300547,0.0,17353.279297,17290.490234
0.0,0.0,0.2198818960705238,0.7801181693342781,0.0,17290.490234,16666.050781
0.0,0.0,0.3944174058596086,0.6055825329282053,0.0,16666.050781,16147.379883
0.0,0.0,0.5393899450472861,0.46061002225031294,0.0,16147.379883,16106.719727
0.0,0.0,0.550754728201484,0.4492451954929136,0.0,16106.719727,16216.030273
0.0,0.0,0.5202017413203874,0.47979833498521507,0.0,16216.030273,16565.189453
0.0,0.0,0.4226091116761043,0.5773910149408847,0.0,16565.189453,16579.009766
0.0,0.0,0.41874603572986313,0.5812538988653349,0.0,16579.009766,16646.339844
0.0,0.0,0.3999267821693082,0.6000731742274897,0.0,16646.339844,16412.210938
0.0,0.0,0.46536764087833926,0.5346323417921834,0.0,16412.210938,16466.400391
0.0,0.0,0.45022139802681804,0.5497787112606927,0.0,16466.400391,16652.800781
0.0,0.0,0.39812088290813596,0.6018790558796779,0.0,16652.800781,16644.689453
0.0,0.0,0.4003882493849403,0.5996118772320488,0.0,16644.689453,16646.660156
0.0,0.0,0.3998373397047401,0.6001627038984619,0.0,16646.660156,16736.349609
0.0,0.0,0.37476829393248257,0.6252315967800067,0.0,16736.349609,16654.599609
0.0,0.0,0.3976180485526418,0.6023818421598474,0.0,16654.599609,16498.759766
0.0,0.0,0.4411765287973589,0.5588234057978391,0.0,16498.759766,16757.349609
0.0,0.0,0.3688986321951939,0.6311012585172953,0.0,16757.349609,16772.460938
0.0,0.0,0.3646749913136619,0.6353249913568608,0.0,16772.460938,16834.839844
0.0,0.0,0.34723958038459846,0.6527603760121995,0.0,16834.839844,17068.019531
0.0,0.0,0.28206397448455267,0.7179358944263355,0.0,17068.019531,17234.980469
0.0,0.0,0.23539736859609064,0.7646027624930212,0.0,17234.980469,16955.730469
0.0,0.0,0.3134498943169405,0.6865502367721713,0.0,16955.730469,16562.550781
0.0,0.0,0.42334645299338824,0.5766534857944257,0.0,16562.550781,16642.230469
0.0,0.0,0.4010755588236063,0.5989245722655054,0.0,16642.230469,16580.029297
0.0,0.0,0.4184612173817537,0.5815388656320344,0.0,16580.029297,16675.449219
0.0,0.0,0.39179059247832076,0.6082094687338653,0.0,16675.449219,16830.919922
0.0,0.0,0.34833525057555953,0.6516647276228404,0.0,16830.919922,16668.410156
0.0,0.0,0.39375804719111973,0.6062419964120822,0.0,16668.410156,16601.359375
0.0,0.0,0.4124993181028786,0.5875007867125095,0.0,16601.359375,16019.179688
0.0,0.0,0.5752228324149239,0.42477708037867307,0.0,16019.179688,15859.0
0.0,0.0,0.6199943760853474,0.3800056239146526,0.0,15859.0,15919.580078
