A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,Val,Target
0.0,0.0,0.0,0.0,0.4828306336274137,0.5171692791661824,0.0,0.0,0.0,0.0,15424.589844,15476.599609
0.0,0.0,0.0,0.0,0.4537562424887106,0.5462435389362659,0.0,0.0,0.0,0.0,15476.599609,15668.599609
0.0,0.0,0.0,0.0,0.34642528500686154,0.6535744964181149,0.0,0.0,0.0,0.0,15668.599609,15728.349609
0.0,0.0,0.0,0.0,0.31302411464467156,0.6869756667803049,0.0,0.0,0.0,0.0,15728.349609,15676.179688
0.0,0.0,0.0,0.0,0.34218794824794274,0.6578118773392503,0.0,0.0,0.0,0.0,15676.179688,15668.679688
0.0,0.0,0.0,0.0,0.3463805637745775,0.6536192618126155,0.0,0.0,0.0,0.0,15668.679688,15705.110352
0.0,0.0,0.0,0.0,0.32601563262320354,0.673984564150217,0.0,0.0,0.0,0.0,15705.110352,15749.150391
0.0,0.0,0.0,0.0,0.30139659425080495,0.6986036243242165,0.0,0.0,0.0,0.0,15749.150391,15788.780273
0.0,0.0,0.0,0.0,0.2792428138080665,0.7207573388031374,0.0,0.0,0.0,0.0,15788.780273,15909.200195
0.0,0.0,0.0,0.0,0.21192617891241927,0.7880739300955827,0.0,0.0,0.0,0.0,15909.200195,15948.290039
0.0,0.0,0.0,0.0,0.19007426678759898,0.809925755014,0.0,0.0,0.0,0.0,15948.290039,15911.530273
0.0,0.0,0.0,0.0,0.21062367302214477,0.7893764795890592,0.0,0.0,0.0,0.0,15911.530273,15888.669922
0.0,0.0,0.0,0.0,0.22340276514732776,0.7765971912494692,0.0,0.0,0.0,0.0,15888.669922,16067.570313
0.0,0.0,0.0,0.0,0.12339490945200092,0.8766052655198197,0.0,0.0,0.0,0.0,16067.570313,16321.169922
0.0,0.0,0.0,0.0,0.0,0.9816286031113928,0.018371353285404193,0.0,0.0,0.0,16321.169922,16205.900391
0.0,0.0,0.0,0.0,0.04606630867875003,0.9539339098962715,0.0,0.0,0.0,0.0,16205.900391,16167.450195
0.0,0.0,0.0,0.0,0.0675604509452968,0.9324396580627051,0.0,0.0,0.0,0.0,16167.450195,16374.139648
0.0,0.0,0.0,0.0,0.0,0.952017557185281,0.04798224604129648,0.0,0.0,0.0,16374.139648,16229.860352
0.0,0.0,0.0,0.0,0.03267229960966042,0.9673278971637601,0.0,0.0,0.0,0.0,16229.860352,16310.639648
0.0,0.0,0.0,0.0,0.0,0.9875150353107883,0.012484767915789117,0.0,0.0,0.0,16310.639648,16173.519531
0.0,0.0,0.0,0.0,0.06416722744574058,0.9358325103760339,0.0,0.0,0.0,0.0,16173.519531,16082.25
0.0,0.0,0.0,0.0,0.11518856332786771,0.8848114366721312,0.0,0.0,0.0,0.0,16082.25,15661.990234
0.0,0.0,0.0,0.0,0.35012037682433594,0.649879753985268,0.0,0.0,0.0,0.0,15661.990234,15708.650391
0.0,0.0,0.0,0.0,0.3240367180946325,0.675963500480389,0.0,0.0,0.0,0.0,15708.650391,15890.950195
0.0,0.0,0.0,0.0,0.22212821002723043,0.7778718989807715,0.0,0.0,0.0,0.0,15890.950195,15783.830078
0.0,0.0,0.0,0.0,0.28200994005564584,0.7179901035475552,0.0,0.0,0.0,0.0,15783.830078,15595.980469
0.0,0.0,0.0,0.0,0.38702098361275716,0.6129792785654663,0.0,0.0,0.0,0.0,15595.980469,15478.929688
0.0,0.0,0.0,0.0,0.4524537365984361,0.5475460889887569,0.0,0.0,0.0,0.0,15478.929688,15300.549805
0.0,0.0,0.0,0.0,0.552170904283917,0.44782898670807897,0.0,0.0,0.0,0.0,15300.549805,14936.509766
0.0,0.0,0.0,0.0,0.7556748717927307,0.24432499739766328,0.0,0.0,0.0,0.0,14936.509766,15073.519531
0.0,0.0,0.0,0.0,0.6790841713521674,0.32091556646960706,0.0,0.0,0.0,0.0,15073.519531,14738.379883
0.0,0.0,0.0,0.0,0.8664325936983498,0.13356734089684724,0.0,0.0,0.0,0.0,14738.379883,14532.509766
0.0,0.0,0.0,0.0,0.9815170948274548,0.01848277436293927,0.0,0.0,0.0,0.0,14532.509766,15111.230469
0.0,0.0,0.0,0.0,0.6580037004842484,0.3419965616939751,0.0,0.0,0.0,0.0,15111.230469,14804.280273
0.0,0.0,0.0,0.0,0.8295934786043184,0.17040667400688547,0.0,0.0,0.0,0.0,14804.280273,15195.769531
0.0,0.0,0.0,0.0,0.6107445382680213,0.38925519955375315,0.0,0.0,0.0,0.0,15195.769531,15138.959961
0.0,0.0,0.0,0.0,0.6425022033437712,0.3574977748546278,0.0,0.0,0.0,0.0,15138.959961,15291.639648
0.0,0.0,0.0,0.0,0.557151731529559,0.4428480716970184,0.0,0.0,0.0,0.0,15291.639648,15388.719727
0.0,0.0,0.0,0.0,0.5028825161527991,0.4971173312359949,0.0,0.0,0.0,0.0,15388.719727,15329.910156
0.0,0.0,0.0,0.0,0.5357582120356507,0.46424187517075133,0.0,0.0,0.0,0.0,15329.910156,15553.910156
0.0,0.0,0.0,0.0,0.41053876164016007,0.5894613255662419,0.0,0.0,0.0,0.0,15553.910156,15658.200195
0.0,0.0,0.0,0.0,0.35223904520379484,0.6477610638042072,0.0,0.0,0.0,0.0,15658.200195,16413.759766
0.0,0.0,0.0,0.0,0.0,0.9298693668965792,0.07013050229381589,0.0,0.0,0.0,16413.759766,16862.470703
0.0,0.0,0.0,0.0,0.0,0.6790330061536717,0.3209668278187514,0.0,0.0,0.0,16862.470703,16937.320313
0.0,0.0,0.0,0.0,0.0,0.6371912622132616,0.36280891275855925,0.0,0.0,0.0,16937.320313,16792.480469
0.0,0.0,0.0,0.0,0.0,0.7181590532636315,0.2818412089145913,0.0,0.0,0.0,16792.480469,16880.380859
0.0,0.0,0.0,0.0,0.0,0.6690210402760681,0.33097888090275907,0.0,0.0,0.0,16880.380859,16780.529297
0.0,0.0,0.0,0.0,0.0,0.7248398463514736,0.2751603196761018,0.0,0.0,0.0,16780.529297,17124.109375
0.0,0.0,0.0,0.0,0.0,0.5327733339993181,0.46722687563145743,0.0,0.0,0.0,17124.109375,17197.050781
0.0,0.0,0.0,0.0,0.0,0.49199763243348,0.5080022451421474,0.0,0.0,0.0,17197.050781,17392.789063
0.0,0.0,0.0,0.0,0.0,0.38257707537315566,0.6174229598448141,0.0,0.0,0.0,17392.789063,17490.830078
0.0,0.0,0.0,0.0,0.0,0.32777064619358237,0.6722293974096173,0.0,0.0,0.0,17490.830078,16973.800781
0.0,0.0,0.0,0.0,0.0,0.616797821276307,0.3832020562993203,0.0,0.0,0.0,16973.800781,17344.060547
0.0,0.0,0.0,0.0,0.0,0.4098167779574028,0.5901829688086186,0.0,0.0,0.0,17344.060547,17288.75
0.0,0.0,0.0,0.0,0.0,0.44073647894322937,0.5592635210567701,0.0,0.0,0.0,17288.75,17300.859375
0.0,0.0,0.0,0.0,0.0,0.4339673614216265,0.5660328482091491,0.0,0.0,0.0,17300.859375,17357.509766
0.0,0.0,0.0,0.0,0.0,0.40229857979504313,0.5977012893953525,0.0,0.0,0.0,17357.509766,17407.619141
0.0,0.0,0.0,0.0,0.0,0.374286876938491,0.6257132018826808,0.0,0.0,0.0,17407.619141,17383.580078
0.0,0.0,0.0,0.0,0.0,0.38772504822445897,0.6122749953787406,0.0,0.0,0.0,17383.580078,17248.5
0.0,0.0,0.0,0.0,0.0,0.46323684893616907,0.5367631510638304,0.0,0.0,0.0,17248.5,17459.849609
0.0,0.0,0.0,0.0,0.0,0.34508894339560336,0.6549108380293748,0.0,0.0,0.0,17459.849609,17590.099609
0.0,0.0,0.0,0.0,0.0,0.272277187083047,0.7277225943419312,0.0,0.0,0.0,17590.099609,17663.220703
0.0,0.0,0.0,0.0,0.0,0.23140142175997105,0.7685984122124525,0.0,0.0,0.0,17663.220703,17720.429688
0.0,0.0,0.0,0.0,0.0,0.19942070953820554,0.8005791160489882,0.0,0.0,0.0,17720.429688,17887.210938
0.0,0.0,0.0,0.0,0.0,0.10618756151851728,0.893812403822528,0.0,0.0,0.0,17887.210938,17920.449219
0.0,0.0,0.0,0.0,0.0,0.08760700753527863,0.9123931148890934,0.0,0.0,0.0,17920.449219,17935.640625
0.0,0.0,0.0,0.0,0.0,0.07911444552452783,0.920885344844696,0.0,0.0,0.0,17935.640625,17813.380859
0.0,0.0,0.0,0.0,0.0,0.14745966876270844,0.8525402524161193,0.0,0.0,0.0,17813.380859,17412.580078
0.0,0.0,0.0,0.0,0.0,0.37151360152147134,0.6284864420817282,0.0,0.0,0.0,17412.580078,17257.400391
0.0,0.0,0.0,0.0,0.0,0.4582616118445617,0.5417386067304594,0.0,0.0,0.0,17257.400391,17371.580078
0.0,0.0,0.0,0.0,0.0,0.3944332330670745,0.605566810536125,0.0,0.0,0.0,17371.580078,17099.400391
0.0,0.0,0.0,0.0,0.0,0.5465860456056666,0.45341417296935443,0.0,0.0,0.0,17099.400391,16755.320313
0.0,0.0,0.0,0.0,0.0,0.7389320656595977,0.2610681093122232,0.0,0.0,0.0,16755.320313,16819.730469
0.0,0.0,0.0,0.0,0.0,0.7029258835168587,0.2970743786613641,0.0,0.0,0.0,16819.730469,17210.050781
0.0,0.0,0.0,0.0,0.0,0.48473043218731315,0.5152694453883142,0.0,0.0,0.0,17210.050781,17621.400391
0.0,0.0,0.0,0.0,0.0,0.2547800049518898,0.7452202136231315,0.0,0.0,0.0,17621.400391,17635.140625
0.0,0.0,0.0,0.0,0.0,0.24709857429169244,0.7529012160775312,0.0,0.0,0.0,17635.140625,17854.230469
0.0,0.0,0.0,0.0,0.0,0.12462444854304246,0.8753758136351809,0.0,0.0,0.0,17854.230469,17808.75
0.0,0.0,0.0,0.0,0.0,0.15004846909655517,0.8499515309034447,0.0,0.0,0.0,17808.75,17818.960938
0.0,0.0,0.0,0.0,0.0,0.14434036281089327,0.855659602530152,0.0,0.0,0.0,17818.960938,17729.839844
0.0,0.0,0.0,0.0,0.0,0.19416037459078792,0.8058395382028078,0.0,0.0,0.0,17729.839844,17450.769531
0.0,0.0,0.0,0.0,0.0,0.35016480325984806,0.6498349345619281,0.0,0.0,0.0,17450.769531,17408.710938
0.0,0.0,0.0,0.0,0.0,0.37367643211781265,0.6263235332232324,0.0,0.0,0.0,17408.710938,16883.189453
0.0,0.0,0.0,0.0,0.0,0.6674513250228976,0.33254892821107984,0.0,0.0,0.0,16883.189453,16885.330078
0.0,0.0,0.0,0.0,0.0,0.6662544730438924,0.33374557055930687,0.0,0.0,0.0,16885.330078,17167.099609
0.0,0.0,0.0,0.0,0.0,0.5087407027852454,0.49125907863973256,0.0,0.0,0.0,17167.099609,17197.730469
0.0,0.0,0.0,0.0,0.0,0.49161806097446864,0.5083822012037544,0.0,0.0,0.0,17197.730469,17087.710938
0.0,0.0,0.0,0.0,0.0,0.5531203766577788,0.44687958868326605,0.0,0.0,0.0,17087.710938,16795.960938
0.0,0.0,0.0,0.0,0.0,0.7162131206438695,0.28378684469717513,0.0,0.0,0.0,16795.960938,17108.699219
0.0,0.0,0.0,0.0,0.0,0.5413877613680436,0.458612361056328,0.0,0.0,0.0,17108.699219,16864.160156
0.0,0.0,0.0,0.0,0.0,0.6780888291370745,0.32191125806932885,0.0,0.0,0.0,16864.160156,17014.289063
0.0,0.0,0.0,0.0,0.0,0.5941644056173214,0.4058356296006482,0.0,0.0,0.0,17014.289063,17366.300781
0.0,0.0,0.0,0.0,0.0,0.39738427538242305,0.6026156021932044,0.0,0.0,0.0,17366.300781,17280.480469
0.0,0.0,0.0,0.0,0.0,0.4453595363305988,0.5546407258476242,0.0,0.0,0.0,17280.480469,17329.019531
0.0,0.0,0.0,0.0,0.0,0.41822492864221844,0.5817748091795576,0.0,0.0,0.0,17329.019531,17511.75
0.0,0.0,0.0,0.0,0.0,0.31607604395129024,0.6839239560487095,0.0,0.0,0.0,17511.75,17468.519531
0.0,0.0,0.0,0.0,0.0,0.34024227984681255,0.6597574579749635,0.0,0.0,0.0,17468.519531,17768.300781
0.0,0.0,0.0,0.0,0.0,0.17266008315480186,0.8273397944208258,0.0,0.0,0.0,17768.300781,17795.730469
0.0,0.0,0.0,0.0,0.0,0.1573268496507933,0.8426734125274301,0.0,0.0,0.0,17795.730469,17606.220703
0.0,0.0,0.0,0.0,0.0,0.26326529976239493,0.7367345342100287,0.0,0.0,0.0,17606.220703,17674.390625
0.0,0.0,0.0,0.0,0.0,0.22515721970230404,0.7748425706669196,0.0,0.0,0.0,17674.390625,17558.039063
0.0,0.0,0.0,0.0,0.0,0.2901997799363039,0.7098002552816659,0.0,0.0,0.0,17558.039063,17335.849609
0.0,0.0,0.0,0.0,0.0,0.4144068534359641,0.585592927989014,0.0,0.0,0.0,17335.849609,17678.740234
0.0,0.0,0.0,0.0,0.0,0.22272606171225834,0.7772740690973454,0.0,0.0,0.0,17678.740234,17504.619141
0.0,0.0,0.0,0.0,0.0,0.3200623827940152,0.6799376960271566,0.0,0.0,0.0,17504.619141,17648.5
0.0,0.0,0.0,0.0,0.0,0.23963068751565045,0.7603693124843494,0.0,0.0,0.0,17648.5,17711.929688
0.0,0.0,0.0,0.0,0.0,0.20417234046839156,0.7958274851188023,0.0,0.0,0.0,17711.929688,17652.679688
0.0,0.0,0.0,0.0,0.0,0.23729400312880586,0.7627058224583879,0.0,0.0,0.0,17652.679688,17979.720703
0.0,0.0,0.0,0.0,0.0,0.054473046535985704,0.9455267874364381,0.0,0.0,0.0,17979.720703,17913.359375
0.0,0.0,0.0,0.0,0.0,0.09157042674645739,0.9084297828843186,0.0,0.0,0.0,17913.359375,18004.769531
0.0,0.0,0.0,0.0,0.0,0.0404702696924298,0.9595294681293466,0.0,0.0,0.0,18004.769531,17987.089844
0.0,0.0,0.0,0.0,0.0,0.05035366202721688,0.9496462507663791,0.0,0.0,0.0,17987.089844,18199.169922
0.0,0.0,0.0,0.0,0.0,0.0,0.931797675242059,0.06820228115474308,0.0,0.0,18199.169922,18264.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.8951156434764251,0.10488439174154708,0.0,0.0,18264.789063,18332.300781
0.0,0.0,0.0,0.0,0.0,0.0,0.8573753955518706,0.14262448202375927,0.0,0.0,18332.300781,18466.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.7821213009411994,0.21787865545560273,0.0,0.0,18466.919922,18603.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.7057821574322336,0.294218104745992,0.0,0.0,18603.480469,18585.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.7160015180245543,0.2839986043998199,0.0,0.0,18585.199219,18785.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.6038686182261996,0.39613141699177257,0.0,0.0,18785.789063,18797.939453
0.0,0.0,0.0,0.0,0.0,0.0,0.5970765810730526,0.40292367216092756,0.0,0.0,18797.939453,18826.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.5808975572634695,0.41910236391536043,0.0,0.0,18826.880859,18815.160156
0.0,0.0,0.0,0.0,0.0,0.0,0.587449776808495,0.41255031039791107,0.0,0.0,18815.160156,18703.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.6498135352286784,0.3501862461963022,0.0,0.0,18703.599609,18751.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.6228466321613628,0.37715328063223513,0.0,0.0,18751.839844,18971.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5003328163190608,0.4996671836809412,0.0,0.0,18971.0,18790.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.601206586874489,0.3987932907011409,0.0,0.0,18790.550781,18665.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.6713305971267702,0.3286696125040079,0.0,0.0,18665.109375,18723.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.6386779483899354,0.36132178943184307,0.0,0.0,18723.519531,18991.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.4890915755690476,0.5109086340617306,0.0,0.0,18991.109375,19254.25
0.0,0.0,0.0,0.0,0.0,0.0,0.3419917032631561,0.6580082967368459,0.0,0.0,19254.25,19246.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.3465694804028368,0.6534302663631871,0.0,0.0,19246.060547,19437.0
0.0,0.0,0.0,0.0,0.0,0.0,0.23983163826415663,0.7601683617358453,0.0,0.0,19437.0,19544.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.17974866269046352,0.820251599487762,0.0,0.0,19544.480469,19476.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.21771642988426296,0.782283316881761,0.0,0.0,19476.560547,19560.220703
0.0,0.0,0.0,0.0,0.0,0.0,0.17094920122316157,0.8290506327492643,0.0,0.0,19560.220703,19754.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.06242306880852052,0.9375771408222576,0.0,0.0,19754.359375,19713.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.08529238896780397,0.9147077334565702,0.0,0.0,19713.449219,19746.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.06698463450149902,0.9330154879228751,0.0,0.0,19746.199219,19471.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.22075859171039064,0.7792414871107836,0.0,0.0,19471.119141,19285.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.32444924088431215,0.6755506802945177,0.0,0.0,19285.630859,19411.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.254142432595069,0.7458577859799546,0.0,0.0,19411.400391,19206.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.36841077123498944,0.6315893595746166,0.0,0.0,19206.990234,19034.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.46464527295634594,0.5353546398372521,0.0,0.0,19034.839844,19312.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.30926750055466634,0.6907325346633059,0.0,0.0,19312.789063,19435.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.24090494783897415,0.7590950957642278,0.0,0.0,19435.080078,19397.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.26164441931072846,0.7383558428674971,0.0,0.0,19397.980469,19640.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.12605020204072892,0.8739498331772433,0.0,0.0,19640.539063,19789.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.042604854721819324,0.9573948920442046,0.0,0.0,19789.810547,19937.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599208863825451,0.04007894758987875,0.0,19937.720703,19907.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767416598754037,0.023258261303424156,0.0,19907.630859,19905.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779547233011111,0.022045242039934382,0.0,19905.460938,19908.679688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761552527170789,0.023844572870115117,0.0,19908.679688,19869.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979121322232964,0.0020877369670996024,0.0,19869.759766,19885.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988962295612439,0.011037442209337433,0.0,19885.769531,19652.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.11915083393009851,0.8808490872487313,0.0,0.0,19652.880859,19634.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.1294316862168102,0.8705684445927958,0.0,0.0,19634.490234,19909.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975926056401623,0.02407385639197304,0.0,19909.089844,20133.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502538035292553,0.14974641504576627,0.0,20133.900391,20187.650391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820206725588373,0.17979349298664846,0.0,20187.650391,20020.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139038563930099,0.08609617882496028,0.0,20020.039063,19983.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344303429960105,0.06556983197581111,0.0,19983.320313,20058.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892152567040829,0.10784755538354311,0.0,20058.949219,19520.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.19342776961536443,0.8065720995750336,0.0,0.0,19520.009766,19531.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.18693145161069322,0.8130684695681367,0.0,0.0,19531.630859,19291.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.32089446193312926,0.6791056688764767,0.0,0.0,19291.990234,19379.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.2721488777588615,0.7278513754751187,0.0,0.0,19379.189453,19620.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.1370231153970378,0.8629769718093683,0.0,0.0,19620.910156,19624.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.13482618486108103,0.865173727932517,0.0,0.0,19624.839844,19764.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.05663055119692143,0.9433692827755045,0.0,0.0,19764.720703,19570.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.165348425894981,0.834651704914625,0.0,0.0,19570.240234,19732.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.07440780004525796,0.9255921563515441,0.0,0.0,19732.919922,19890.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864467262964582,0.013553011525318267,0.0,19890.269531,20026.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9103585807036872,0.08964134047514062,0.0,20026.380859,20196.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152253393273274,0.18477440743869444,0.0,20196.560547,20202.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116990701617274,0.18830100865944477,0.0,20202.869141,20264.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772967032117765,0.22270338399462755,0.0,20264.410156,20413.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938021625373545,0.306197575284422,0.0,20413.769531,20437.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805479073191537,0.3194523548590698,0.0,20437.480469,20472.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609264666545019,0.339073576948698,0.0,20472.580078,20551.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168307726069735,0.3831691927340719,0.0,20551.460938,20563.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102964415548612,0.3897037770201603,0.0,20563.150391,20569.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065404170584016,0.3934596617627706,0.0,20569.869141,20543.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214549480251503,0.3785453052088278,0.0,20543.189453,20473.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6604065823292011,0.3395932868611949,0.0,20473.509766,20488.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522007952204716,0.3477994580135065,0.0,20488.189453,20460.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674557665679813,0.33254445200704025,0.0,20460.900391,20457.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695302727305619,0.3304699805034163,0.0,20457.189453,20096.300781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712722236873816,0.12872765388824634,0.0,20096.300781,20046.359375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991905709715399,0.10080963865923621,0.0,20046.359375,20382.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110192779513304,0.2889805560210935,0.0,20382.970703,20407.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697541975587112,0.30245806801608804,0.0,20407.080078,20387.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083259417370206,0.2916740934809496,0.0,20387.789063,20257.939453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809140918881576,0.21908616134582048,0.0,20257.939453,20219.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025306585280816,0.1974690792936948,0.0,20219.269531,19990.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302377274693757,0.06976244750244583,0.0,19990.820313,20174.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277031221499959,0.1722970086596081,0.0,20174.240234,20428.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857417194335494,0.31425853380042873,0.0,20428.189453,20809.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726277181222852,0.5273722382745148,0.0,20809.419922,20868.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398643843355471,0.560135781692029,0.0,20868.029297,20771.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4938814837653037,0.5061187348097178,0.0,20771.400391,20706.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303572388470258,0.46964297972799574,0.0,20706.150391,20109.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636427814597128,0.13635734096465923,0.0,20109.949219,20235.730469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933292649856278,0.20667099719259574,0.0,20235.730469,20329.320313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410110133672618,0.2589891616045597,0.0,20329.320313,20522.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330204177092222,0.36697958229077776,0.0,20522.5,20539.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233556003972235,0.37664443482074667,0.0,20539.789063,20112.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624297180340076,0.13757036078716461,0.0,20112.119141,20376.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145863552413918,0.28541355755220416,0.0,20376.589844,19737.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.07176868832509152,0.9282311020441344,0.0,0.0,19737.640625,19855.5
0.0,0.0,0.0,0.0,0.0,0.0,0.005883691877939051,0.994116308122063,0.0,0.0,19855.5,19779.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.048184387464664684,0.9518156561385374,0.0,0.0,19779.830078,20089.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749231532879745,0.1250765845338019,0.0,20089.769531,20385.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097005606143526,0.29029948298884733,0.0,20385.330078,20463.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6660973591373515,0.3339026844658485,0.0,20463.330078,20600.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896302011009749,0.4103698777201973,0.0,20600.119141,20650.919922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612316595851657,0.4387682968116343,0.0,20650.919922,20841.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45443120772128526,0.5455686262511387,0.0,20841.970703,20593.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932352914384774,0.4067646649583226,0.0,20593.669922,20683.949219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427679398212687,0.45723218260310344,0.0,20683.949219,20544.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207058673843915,0.37929429864318465,0.0,20544.529297,20350.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293946732814666,0.2706051081435119,0.0,20350.099609,20328.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412508309753855,0.25874895939383846,0.0,20328.890625,20302.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7557746101750515,0.24422547703135247,0.0,20302.910156,20522.830078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328359426260494,0.36716410097715063,0.0,20522.830078,20585.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597947791290413,0.40205233951919095,0.0,20585.240234,20548.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187045922396769,0.38129561739109924,0.0,20548.109375,20520.359375
